price,property_id
883039834.759003,5ed8cd2cf2c6dd5b5241d6ac
860651017.043331,ca8dacc29a57d39640e3e59c
923504462.03101,723655990d58df33d55009b5
824417255.258155,79a675215fed2e293b27f43d
817966295.25214,57999ba0ed9089739a1f4de1
703634023.760572,00cea81b78d6007eb405d5b3
1093360240.35451,c00facb3e4cbb27c47a621db
938237652.079829,d1481d9d2bc9d1a3811f2faa
774096798.283768,26313750bd29b2c59a81b58e
1025090846.455,2bbbe93b615c46483056bfe6
1123786788.25255,0f8fa0a074b743c92f0fc56f
802825697.463326,b925f9ef733930be26417458
1012092472.59372,0183b38955437e8d0128a013
974399249.341738,1c9f65b631d2f2856bc97079
1259911473.24303,c11d82cd360eae99c04009b1
1037587633.21814,4a80ffd8e908a3291a32fb6d
1089291803.39027,1a0134583a5854d5aa9cdb9f
755815620.752657,5f5346deedcb7cf5dcd1e9be
1150625696.62946,f17c8b14e56a76ea84a45fd6
1276272539.47191,b8ff548543842246ad439703
1262492240.90491,53462704cfc47d32492b4847
1228567241.03993,25f925538316d3cdda8218c4
545855002.671378,ffe653c61bf13df43fa22190
482379530.873983,228d98c82021e2325263c7d2
484377224.246156,f32a7d08d176bf9177dbcab1
446228714.032145,f2c86c1edac4eec6c01ec11d
499707677.694961,06e350e3c733e5a0afb613cb
539381370.743733,e2544529df4efb7e90afcd21
593325821.007529,a639ec3b943cf90cb28bc1b3
969077350.028619,a1320186028a726935bc1cc5
526323624.691073,97337d2f347a50e0ef518516
527710208.254513,8f619dd7fcf5e1a17af301c4
994541900.434518,72569ddc5828fc702b2fc773
1556510982.47564,ec674ba8cd16c2264d270901
797733186.98245,2b05f001ed1a84425a45d0ac
531910535.312665,0a7758f69ddd8fb27a839661
498977977.055448,e3ec7a8fba3e1ea07a135dfc
523407900.339663,4163b665043ed27d7bf26c00
913758120.928986,69f7b81b70ea61f304ccd36d
616328599.378071,ff61104cbeb37f077c565fd1
513024890.461024,883ee78c03efdb4bdc57796b
498093501.155499,fafaa5dcf66d22bff322c72e
544320764.585821,eaf0f2b00b6994a9ba8c5ed0
680796830.042018,9b1590945c0c7f7b0704d287
571604594.358203,766d34ea891f3af53f1391ba
805189409.236141,b8680f925773229571014e61
796015431.769154,2fcab31c752b699af5e8ce8b
842736390.088288,96d14697ed6847ee757d113f
559648572.345562,ded79c11c30167a9d8accf77
879648504.18707,ac50dfe70b599ae93ddee4fe
652449483.535087,3fc7a0f9c30978f24d688fb7
796249833.311589,083f05fe52ab15e8d481ad41
700241412.886828,075be16d8d9ed6831d139b2e
1057719526.16963,ffce0b151f293cad0a6f770f
684419705.640569,5997da918101ff14bddf20eb
441452844.626535,e102f1d841d7cdb596d50624
895314389.101353,a2c3da753f0116aa5842d4ec
446539975.018513,43228eaa1230dc0f7f1473df
747451790.851574,4349d6bfd5a518fcb231cb3f
541839577.562998,c6c978051fdc655d21a370ab
1222702430.64189,f4cdf3ff86fe70fae3e59f4c
662753416.103759,ac154aaafe98dae45bf9782e
982765233.368858,01f6c99999c154461765f4c4
794134619.848954,d7d30819fc6ad6e7e41453c1
458962533.220651,383b3198861942064a63184a
467173152.881089,3a2f110334251e97abe3583f
634505267.751386,9b9db425b698a4931173b5a4
579637650.194619,3b51828a1e891f3a52a4653c
617693558.181981,c94dc49efe0a350bb522a56a
582890049.895137,39e4765ae5c8284e1f3f618b
915451732.205298,04b28e63fbba92daf83865ba
965846673.455084,b9643a26731cf2a9a243ef33
775715203.172812,19e03fc1a7ca4b0761eb9ef3
1065724175.75664,c0224f0cee5a388014db4f55
457042777.652667,c4074029fba935dafd82eba8
529743798.240451,0a8d749a2336d8f66a4f19ef
531821665.014012,e84da6ce78339d50a72cd87d
552949955.063066,e9830411c3092327f4e66a99
547727877.223319,17d51fdfe8fd16185bf5feb4
531646908.12183,f07126d58455b20f547c4380
542333307.174899,8fe7db56d501b9c11461f62b
529935206.513634,1ae2058fbe26f384be45df4d
524876509.341356,e74a31e6edd4459d4e215c5a
540154820.265603,c91945dcab0bf200c3ef321e
688264723.52799,933018604a8d5a9020aac221
832849063.908514,876ebdaa0bc953890e323843
646664565.122097,4fd907c202de4f06cade3b3b
681300727.691214,e40f616637f6187024b34086
609192669.40391,f9038f7e24e0a29bd9f3e24d
623416397.161553,b27fc4e7f6042d70a7651038
894202625.88185,e68b18b57fbc5fd6cbb477e1
611763556.651598,326a82671272d893ce699476
765586254.194967,d2655e69f5dbd09ddb9268e7
918265977.172195,440cd2efd45c019c7151902d
915802886.441929,e5099db945e4f04aa3f0bfeb
852486519.490221,3477d85a434f66df58fbc094
945369657.65738,56991f74ed430ed942b2d6d6
729119596.365667,7ac1b85bd87929705b7a86ca
548714548.947135,0e1fbbe248919eb71e53ea75
705282466.437228,75c16273d3a593752446c27b
803441198.274068,7e74469fe0b030254756296d
715255770.727516,35fca2d53ed17ea7637c528a
682509298.023933,963cc728f3bc207a7ad74ec4
868617743.95503,fa9dec2129f7218b4c4d4b35
509978321.887502,1d0a6bf40e609fc74a319310
783463744.486977,b9551c416341fb167049d4ce
734071677.757865,89131a0af2db172538723b08
472320251.893416,3e66557e876a876c259c40a0
850126906.474958,078144699729ee0c46f36123
1039865447.13748,fd15189b99da46b098a949e6
824988092.153211,d69209d7a26bd306bde5a37d
636387643.039717,89690c80b7adcb8a8afe531a
583654028.990712,0e0d19168609ac1d75253edc
592261059.972987,6cd0aca2bc40d83473a39885
575460429.283912,6ea0d50e822913d0f444d89e
848889097.164294,39579c195f288da8d77f5ce9
544582381.976998,bc54f5dc4e9ce267ea592813
764104294.505687,1d43fd3f7fb4e24a0b7c9ec3
1039866135.85119,2566d8588566312ffa4fde42
491621214.303237,8d27746cd9d2532fe9cfc408
581029430.339575,95b822f76b4d3d6ceb0c5077
553623976.6423,eba86391ca00fb217ed1f774
618828654.774106,b9a0575867a59dc5dcbb9cce
520963119.562888,0845e73ae95dbd4aec3f1f43
838786977.546291,419a2f823e87ab67b1311bee
638260776.28478,552217c633d2562cdcaa81bb
701631203.468928,4fd7984773d2872e51574ffd
844787374.249384,a87ed2154a2351cf26f0027d
1026984039.88232,a2522c9d3edb7e7a23a42b74
1050879726.14159,357e58ef96c53f39e267b80c
946870677.120654,cf0ca58262feb1f8b0dc7b68
1293269945.26099,1cb79aba890b35f9d2a400f6
522870816.19462,d5c79ef12f43e2bc19e22fdc
574072327.753601,776e1192349cb7cf1579056a
507322966.924664,7de63633c7666484bd098e2b
558763113.832793,ca1b1c17572f776fc1059691
634535644.706395,53e94de217ec45ad576fd83b
698453907.90357,ed5c3d2952d2575b1bb757ee
796249833.311589,bdfa334bc331e3e547f7568f
845161231.137007,9c6a01e3c7ef87d27185e9f3
978279081.269566,05d9818d3f9f2a5c358d3911
526330446.533051,f6c990e406b3756ee39b3b30
686643564.618608,19ace6cdfbd8bed6e99c86d9
521359877.576376,6a04f8684e083eb6319b5272
561625896.689507,179bf83034539c8a391e0310
622597712.485809,a42081eac6834da0560ea4ef
880575076.012414,784fa9e78f7cfeca4133e8ed
893421873.787893,978edd828fc71300e6723e06
590864681.018791,61d6969334fc63611c810e2b
763002081.652005,4d592a67596afbca92d26bcb
553674348.474001,50f8068603edac10c87411ec
671039882.305189,9965f598c5b95b3cfaac50ad
613831696.278733,66cf83769d16a4d659edba6d
683534820.356859,9c2c2b01934d1d519e651786
1066120432.97462,2b4913f28d07628bf2d3ed92
913154682.215544,9baf7967c49fa209de8dda95
548330472.464353,7a0f887a9426270ff3c24e36
873060368.825503,c1034173dda31d20c4efbed1
736043643.705025,c4a3d64de5e401a86395a919
672275074.069512,c4cef41167a5e8354a61feb4
903072715.015042,f52226b24ca3d5b04b7cfcde
917141699.569429,36d5003f0b5ec7f80e89262d
1049674562.40421,641600a4cbb13b35dc7913e8
863094913.213921,c31c4bd09d8cfba562ed2b41
548640115.387485,0df96c81adcd6fbc2f7141c3
1000172211.76075,4499adb2aa3aee94d1f1a1b3
503879673.168939,4ec06163d39f96baebe11bd3
771444155.309704,692cc1c9949d35ae11412fd6
891670070.503697,f1da5388b772159ec90c3210
832077699.876034,e7ae63f81f8fad37bb9c1b32
555593792.936138,d39797a12d9a4aaf15ac11e6
694146235.82109,efc5412fb02ba9d8f604e493
652867247.275346,bee2e008ee41f8a711fb8d29
873453237.121719,80279a7533c44bbae477ea4b
422005645.049385,edc43e57b2905405a13f8f3f
522430745.901077,751795587d1396e0daa25783
487419248.93877,6d90801ea8cbc12f9e2131a3
487419248.93877,71fe067a5ae994180f530686
608118335.854599,2e99240e23b0542f1cc75026
496663265.691879,fd6112c82d5808311b08e29f
543783857.804685,0ac639a7c5ec115b3df8111b
487419248.93877,af0cfebd54f32b9b92c5fdf3
463690986.7457,b0015b31facc48a49f1313ef
626287019.032507,2347f69ec1ce4a3fb6989eb7
814900915.270851,209bf65e11bd7053d9658824
832628060.01812,41877a677d1856bf609515fe
836321908.742634,cf60297d9d9bf1268f35ad95
716441619.61856,a33800eaaf178e01558ee926
759300159.531597,69e663ffb4935aecb875854c
704373340.770532,595415e95e075b70c39d5c5d
921892531.218083,719679261d84d6b93035143d
1007593979.10917,9f149071cf61295815e3f875
992761825.74238,3d24d985b95a3e200a734bc2
484336847.09805,bbe705b86c6ed4da775b68f0
711824532.199265,e1d875468eea7b2eecbb49c7
678090131.931057,0802b7e10706252dab8db909
800449707.391299,2f412384597554f3dab07985
843159508.613264,da8b5c8a320821ab8ca00a80
1276272539.47191,0f10d20cff5664f9564bc88f
637132571.357676,ab8699d3c685fa834d7ccb3f
957650870.043292,85956152686438c48c52e018
903108722.568433,ed9c4f4e06183b15b877f077
1131371061.75327,12e32a758e15fbeefa255207
831228161.075561,22cfdfbff44541dba9091753
546634518.14746,314a1e163d0b77b0f384da29
735865081.428568,23959a0f6e27c8c2b4a7f436
604956895.797745,6ab5a87a537d2ce326c867c1
488462229.34663,d9ebae84cb53d29bbd8a466e
853975889.114326,9511afb73b656135daaceb43
942541341.119768,9231ec89e58a3daf459c5b43
1028260035.1086,8d97cda83fc7353a86c9393a
1047968864.16563,3b380c563ed2505b7630feaa
541937204.391649,6e5ca223128fa2de422b4009
726362271.741027,ee30ab004ac5270daf59758e
724659504.686458,d6fee4f680569a54f4267215
602410544.695475,db3b84e5b3a9097392a57319
564362451.392119,cef379fa831f936cad745dbc
555375539.516929,4db8d32011163bc4fe01d02e
838972998.564135,f842221d74340270e757fd41
821875347.950789,f6173e36f95ad05b8e94321b
546872199.189712,5960f14f2a81075fa66568f8
674015458.900906,cdeba97450c735185e486eab
1033057794.47031,f9a802cbc802d49a087cf23e
738510906.148057,6a9ef848f22fecb9569098c2
817667985.705308,f3986309e4fc4cde2b5feed9
875267550.784393,6c3435048735371c36dd3892
878124992.747497,f019dfbfa7fbbddec988fb25
1069132686.78681,4526cb4a2b8238dcc4e496e3
771186822.59661,95561bd325f60967cb6653dc
1207468003.99031,9f3e09a3461bce2fee7e1c40
538191580.848933,1034b1af0331daddad70f3a5
749267921.042679,3ee9cfee7b0acd482672ed47
696295941.452843,adb51a572f3198367e3760ef
512962916.869612,5c802e198dc0906016741026
453315813.668715,671603ba1f755be5d7219a01
667862522.405386,001d77bfb387bdf0b53e9e83
515857127.164668,fd9fda1abfcdd1066a177e14
504718749.464303,e1e78f3432ea2dff6b69c6c0
952165150.086031,378e6374da00b72bcd7920df
810310423.67595,54ec4fd8f49c897c644ce83a
993479439.417347,a67ef3a182aa268bc4d9ea14
458829576.085017,8100a4b0288d5d9d9dc86d2f
593497473.872031,699ac8957d9b4eb7fcfbcc40
589967153.07826,7b35a3e9f3e67fa1974f5c25
984686281.701704,6e5383a7f9a68147c2788565
650796151.289661,fca1c40a338288036b1eb25c
565905730.757536,237da4784755f090c89f07be
690383049.189906,21a7c5d6ea818dfb25077e13
680179879.677802,0cf7dd52e117832b4698b310
835337479.767225,677c8056695a5a539dcfa3d0
920600424.28838,e4b85269ca413066323f66e0
820254306.813766,9019f1dd02ede61479b62406
711768947.663668,958f3e102c6ecf5f6386a004
711768947.663668,b05c741bc5013a7a6abd31d6
786436447.10331,2c58f2cbd00035febac060e1
516540461.58955,89d36acc5f617a6a97e02f23
551798236.477689,2fba6801eb9a7bce7ed2c081
590505286.879631,45ccde79aee811756030903d
1038526469.03335,5bdb5174517b8faa23df9587
534099881.359243,36a11817b32bc24eda6ec8eb
512472887.077352,f1319a9332946bd68db250c2
613819233.774996,39f70d6b68b22668a0631f37
484667783.382828,3958d0cb732f3d623764be54
892037795.681196,f67028acda5ecaa4c8781ba6
487857267.479396,76f50ce5f30cb96d48a69357
898151949.87821,9e5efd4741a57b9af54e9265
540728420.68866,8c45ac143f5cc43e9249c17b
513852002.667903,2a66eb4d2a205bc4474c0afa
886041839.423452,85cf1ee98e1a85ff4619e27c
711824532.199265,84c2ab0573d3cbffa0be90f4
583838846.925604,48976c41de22ddaea3f8c296
709948221.62598,001c03f6103d35389825b62e
558533460.396539,ceab390b6906d5cbe65fc402
796519658.363439,79f989fd66108a2c38a9764e
765473310.301468,cc385eff95aa00310eb22111
920748823.215676,ed764bed1d05cb1e9a4e67f8
860464171.069995,857c5dae475eadef41c25603
877553548.638972,7148b0d9e2e1e92d41633230
519592841.711607,7f3e02524981fc7e40eccfdc
552432209.348198,ccc625df8f51248e3dc93214
496342900.11625,b38776cf09ec8e90fceeec84
409637376.121536,48ebc3d79e01061c926066ba
443082181.785692,9580bf8358095abb15a10c36
536454450.948567,d26d35e33a0cf88f735a9322
851198317.612036,b4c2a0a1a63d35a9a08a6e15
480291398.896052,1bf1913f806bd4b461233551
474069238.693263,34d1394dbb483e55d1cc2da5
510724770.043832,7bef2da7f3c160e94fe91ead
931665645.857814,528014ff6b7cdbfc174f4fcb
557550810.838094,bf1dae54bab00fcd3e8c9ce2
528060126.56745,f270dfd9ef449a02b6d7ae2e
492155914.416367,31d6f089626c4fd08536fac0
521636056.965017,259f4f7fd5d851be70d63633
710398036.746351,6b74ef5c8ab1df614bfba866
538209207.323849,7ee7fba3a30e0e7c2ed3043c
660953809.692688,b24bd44eefc3ccf053939dfd
604458321.637055,0545fc14aece3f37864ced2d
624217520.635533,e07eb36210e90ef0419fa0d0
648075340.36284,3991b04509fa61b36a8f7d2a
601211632.972462,387af5fb4b4a7f5c3fdcce57
821030649.053296,6852e8bbadc1a9f4fbcd695d
1096509059.22721,8c3373f9c0372b87ef021512
749952005.503365,6123a0dd128e45216f832e3d
528797900.221056,0913364c688d7375d0f7af5d
920824577.633446,8831ae77efac99a6c58ce05d
468316312.803096,b6283a5714e0b977110318ea
947512354.100571,d2d8f5356f77507f8839280c
1093043279.21334,f36bb15462fb29f80b127458
930854285.015425,7abf9cd6b26e2e2bb6d91e5c
772205980.322536,1a5f6f7e8b7af9d48644f1e0
708923719.088886,8e2a5f8431996ae0db65d0be
988561745.821184,29535d858fa3a11792697820
585554283.948961,8e4df02eee6cab9bd1011987
625893248.239166,5a4039f0ca12767138ae585f
554050853.544061,d84248b3ce8ff6f5fa480a83
524021273.349458,5838e86b74020a5bead56161
534813292.824856,02091877f01c926c350b013b
558641843.701149,df298574e35dda90fb568023
645496452.615447,d8b83253855448caa81f7780
440636038.05921,1163ab2c0bc8c998e121b922
426347626.586092,14f9ab54432e5f54a50be4a5
493374725.632675,f4e0fa1172c1d4b70b6c4d73
573820484.157838,4345863fe83682f6091d8a77
631907706.277079,6c5bbbfa3a1515e5cdec9ae1
609393368.199047,742da63af109164c21dd57af
593423065.634141,fdc28a68bf8a5bc86288b4c7
800099985.723598,0f4b077de4ba5f5db6fb0065
767215582.329781,320ff6c0320674fd278f6fc7
852184868.644621,6acf9cef08906fe569c38572
572581837.454691,853febf898a1dba351d6f917
482199010.912006,8ae41ff6a828f175a9f628b2
590306314.211323,56ae6108c1b53c649da2f6ba
807929519.556315,aa990d4e5f1a0fc4f0bb29aa
557892184.907887,cb8b826e929f4f8a8e3687bd
523507721.901976,b85a7389bab2e651f05369da
769970106.718639,1fe929afafa91bee53df4e86
440286018.457535,02e89c055b7692dab024defc
893092740.864758,66bc6e56bcac9bfc4a7341d8
827565765.07924,63cee15dc4a6808616a2c2e6
421573973.964466,9a889078a0225c013570609f
887208416.139832,3548fa5ad26ba2ea999380a0
824976396.169321,d9d8aeafa748f8f1ff2fca22
470488255.662014,9e2c21d635fc25f7790cafa9
865322428.07709,f99adfe85d32b0a66f4d483a
411777114.67733,eb64fd330053a41ce5be4a7e
798478208.52037,ea8d704272b2cd066a7e7867
945419497.106083,e7c92ef9784a92c8b7fca693
746664556.319428,a9b83e18ae78d307d1b39b15
755191217.758887,ab8d6823d905f1f0ccf4a75c
704373061.163904,8447ca83d928dc34c2e7f9fa
640036945.058399,5bd24b842a67601630036d0c
637367784.060436,38d5b9319bc16bae99fe73b9
813734134.045476,e1558509b120809eface5b87
742700813.303456,4b8d7217da1b1f225f254914
712745065.981718,09e0c3a1b90d46c361007323
911664145.534688,d090a9e520ef74848bb060a6
843997954.609025,07284e4caec09fbbb16adf2f
886709258.047806,f8bb20be599b79cbe29f36cb
796486061.008416,07dd30f04c5953f325df9aad
561812875.073263,622872d345b4b0d9c1b9302f
801209614.537658,fc9151dd6f8850502c747bab
913711005.664745,0fdd03a2dfb18e323d96f468
892159123.125887,ad7cfe29b56c915dd016897c
1028712923.24392,f40a182d82c489f55c64ab7b
798528021.535708,fb06aae0e711d628b16eb910
937051934.651744,7dabee85f750266dce02399e
797958374.677653,ebcab2f8506c64a461591d1c
854642429.045286,340f96c7de105aec5b7a28b9
437432793.752527,be1c6023731fb633c4f41f96
1010087445.16958,d6b051fbaa13e3d92a798521
522597697.523052,bd04c8b6b5e381cd5f881379
516855216.967849,2ca47f5c36ea5d1cf00dbd2f
899956711.481627,3f2c18ea5d8e9a25adca4c42
645456278.342799,5bd59dbebb0d6fa71efa4c66
1020996607.06486,bdac2f1c4b306a7742f60ab9
586858652.297144,a0e26a9d56cfb3b7228e5d75
783463744.486977,933740e21e9b61721b2c6053
887348121.796497,a3b9c1a3b81f17e6b22b6152
580345577.359482,445e241d8bfaceb149609d6a
579101686.447831,937f0b37f566f65a1871615d
574648982.495019,9a76a405640f670c6355630a
592759353.63285,7a0f351e8562fb7aafe6e714
1047408683.44656,4c5b79f3656501fce2e2178d
469397301.853879,201053b106a0b89a0a47e2cc
523855566.3378,724a5f9542f86cc43334d3e6
470293940.725529,afaadd87a196e04b934e0b1a
548815990.436269,a46cfad2458ac7ca4134818c
508463781.083932,f640eb21bdbb9369acc4e863
542810312.488037,8b3350aaa66b9fa1c682c15d
475991325.334727,1340b0805cb34eb9a982190f
585554283.948961,055d5ab6b22d4d0ac325fe73
577701615.734112,faed63c1287896e97987c4c9
641445434.175642,a094be8af52cf76977fa5083
641445434.175642,feb3384733ed8feeedf9ce8b
503836534.163514,eec4d59429b1d1bb75b4d686
587547963.177351,3e9754a961d2cf348c9ff7af
634933082.524924,8f8a92abd28c8990534e847d
511006375.907677,256491790d0a2d5e1ebdc2e2
735888120.791862,ede7995bc4e7e672fda4fa5a
824711179.913848,9e8a11484838eed1f4673a32
697985699.491104,8aad5795547ade3c804c0ef0
702069435.99621,4ec4683fcf928d9fb33eb7b9
1020708838.57933,ee18825bcf4065d29287b54e
653519339.672595,485cd615660dda11586f797c
694501442.991906,8b450ea6c21fe0b5157529a4
785150543.845885,0d45e78397d4bc0d363be47e
798367687.867157,bfa4cb65827c4ebb91478e53
706986025.007908,deb2c93acfaf6994bb3c0608
860651017.043331,571e1a8c252cd67ee0475974
796332004.757588,04e337d3c692f3429d47aef4
972279989.817425,cd2913f013727119158b98c0
638705194.816691,ba63594585c484bbd20ed3a1
679488527.08722,beb7b99cf12926d8714d1c5d
898893076.181135,0fbc9e52ccf1b7ea8136cbbe
953439893.84259,f36031f3a3f77a3fcad337aa
967851855.726057,7738f18d533d0f0379e3a06d
1012092472.59372,20c3cc21b44eb37d0b359c1a
902012783.53302,78257e76c16db549022fbf2c
988561745.821184,4baceaad0b0081bdaa37473c
1113277814.39962,6bbf67d88846e94a63014eee
1093043279.21334,edb259013ceb62ad9b23eee3
787561637.367958,ecfe155a407ad2c2f74522e8
1050879726.14159,6906a20be4962df7725dda7c
1264229283.28672,5d86b884df3627d93f206952
1228567241.03993,cac3eb4606346268cea48e32
566990892.508859,e7439820086f8d1cb13d7c9b
577101110.878189,b940561f2d48444e139eaf71
477276057.586493,4433060d0fa95ae1382f2de1
829953232.669442,27dd503d4fbf4d5f5d850d4d
540577216.375182,42a73bad238f2d3f5e376044
701099146.249961,2b53b13cd912f353cf9c4757
535757505.27026,4cb59b46927df31150830d5e
523789340.116447,2f3d01cbf0ee0b985386418d
476853772.750193,d12e6de49fcca906c3586994
519281612.779652,8f541a839df1ae79d563427f
543427505.214462,ae5ff2b5eb4f9ac44fef666c
750698890.325677,ca77a424800783bb9c5c0450
573697352.01746,c0ec1e7ae2c6c3c2f2ae34b8
569747462.03752,2372f7c0499de8aa2e5ffa06
560267683.033182,46de3fbec5bc6c0e256e7751
897950652.727619,4d8b338266822739bc9c8fc9
692891812.672836,86d46a3fd9d7bbcac3319829
892005004.133821,b13fce1462ed87e57ddec917
440732668.801044,625caf4f4f56f3f6bfd3f786
543263855.705702,2214e2c62cf8d2d14f11d47c
903130007.923595,cee8fedd5685633435d77a06
492295736.8281,061386497cc2dede3ea70b1e
524234991.190151,3ce50f34a7974ec17178a79f
466827543.104619,855ce1721230ba103fc0ae84
409627478.774789,ff3b85eb538fb9a7dd03f459
855525123.828229,111bf82100a6fab0c9ded743
674891422.363641,8877941794810464749ba5d5
855525123.828229,1122a042822658cb504dc147
589091136.441038,d7d924ec35768a3e6bd39b20
572241767.832405,27cf45528b4266162f7c9029
708803126.033592,916f946082d03023ffad6f2a
920748823.215676,68181ef118970fdb1d83f030
496680996.395318,2f0bbbbb466fae3fe5c4f614
620032515.537474,17c8b228fa2591e3a234d55c
642004641.159748,e5d9afdaf318dbe749bf9950
577475095.80673,ce2cce355f493a75ab59b242
561806961.223287,b6825cfa2fde9b42fcf04c59
470488255.662014,6fb3e33e16eb81331d389ad7
674517582.605917,e29d9a401a246c00f5eb2413
674517582.605917,fdf103976a39cc12f5effaa2
859772275.371305,d1526bc5e5446680841a9cd7
859772275.371305,a96cb9d988f5dc99bf5df4ea
617616077.603524,760125efabf13246774a9f16
477971041.834117,229607e2faf76efeeadcdfce
742351543.138549,f14b11d270282b317d9cbadc
509217224.784091,8a41638edfc5183469b6c43f
656468486.117358,ba249dc7eae0609f20ccf234
1259911473.24303,0dfc7d77d3dca86a221fe62b
553491177.815569,ed7f61ea4c9095bd4aca258a
468316312.803096,d2ce77db7cade7f2c6189002
499150701.672851,9d18c354e8939c9f18598f22
955880900.482705,b95689add02915dab555d9f7
932128663.024173,1c35d9468cdc55670d48db84
546554956.020977,caa4aecacff2beded2e76beb
835305388.707502,017487de3455d9f642a7fadc
902012783.53302,8ed9c13717d2bb274a81e460
443078170.483104,c2eeb1cf0549df1359ef4dcb
505903685.143892,3a413637f3108ddf7bd53bcc
569904485.257717,145a241c80430b1e4ddebcfe
531815599.069996,c954618c48b70cb00efb49fe
830846672.380009,fda6cee77fbfbce6ec0eabdd
482446683.962195,b92c9c464e23f8b987290769
815810900.790727,d81b170177769c0121b8935a
512610183.486551,7a832790d068e1e85182b5a5
908569601.267682,462ced9cfb28550c160e5664
465215807.842291,edd9a278b86b1c56e237a0f3
883039834.759003,fe9b6a82fcc3266ddcb3e36b
793446969.20118,fa74fbeb90bdaf8eb26f8329
463690986.7457,a70b6661eda6ef616e19dded
519687946.687038,cbcf4d76223673724b0f9811
827876216.807304,ba16ae6ca55dc3c0d5480944
582596317.722233,3c840c206546c20b3e53d4fa
637226729.75891,c61076b24927a46ef506322c
829569137.584031,2e797c8302fb7ada13ef2d4c
693250846.224568,3c9e3b97db788dcd10acf0e1
671740992.77933,28db5acb7b224d44e3d7ce80
646297436.068944,c7aad87d39537083a5620757
836719549.556576,099721566fdd0a32546fedbd
899571015.548936,bc67f29c8679adf31353bec6
791394477.461719,eb40a304997a6e66c550b704
715493579.913171,3882da646752a82db088c614
812307903.008621,68c319925551b9484778bb65
1227281027.1845,711b570ff195fb77229deb35
1127582417.78328,e7a2e8e1c22a52f78ffd1b19
456823047.348484,814d93fc94b4de6d3a860bcb
475643994.343249,817da44fa842fe304b93c199
470293940.725529,5cb29f5aaad14b6c33813580
445079675.012586,8a1105028a1a1b83c5080abb
450398702.960899,82b69c38d041325a4bb2fbce
475991325.334727,a57d01ed5a9641ad64f7f032
509690482.946736,90186e67d802be6d12eb3696
531258468.288432,f781bb1ed340e08b23258ceb
553053290.477968,db05818b6de8d77c1c3fd053
614229242.023249,f4ed8924f5d1a3e6374715aa
659154456.168833,d792d1eec60822752c8d52f1
585554283.948961,47a3c63f65a9794384c655dc
644905735.479024,ebacf31727972e81d0a0d904
531613052.43018,a759e4c03e49c419c8f0cd2d
648075340.36284,0648a4bd7ca088f4b3834401
632195628.60316,b25734bf3ca94e775f467e85
667916590.333843,65a8795e7a5b88acd7a469c4
693224995.205118,b799aa1dd2de813ccad401e8
625311173.827343,c01440b8ff0d80e7bbad715c
721183963.512239,a20cd5193779526b43612ebe
780766114.650058,0cddda1c211fcdce819d5f8f
822931032.164939,69bcce6b58fc3702580d3234
918340234.200972,ac7c0c806b57e4942d9ead3e
772205980.322536,aa9e131fe4e7982a374bbb84
940761010.713176,290725d6b15062397597b954
794868811.303042,5f0fa37b7c5cf77e0508abd2
945999706.269388,c76f482d2a8f8db5eb79ae89
822146488.905129,f651cc17b051c962e4124795
1107947867.96153,250d84aac8add089061d3204
1093043279.21334,d3f9cf66c1c05f55325b894a
902012783.53302,7198cf5aae5d0d5ba2e43b96
1113277814.39962,766c7906cf0493736436fdea
948934454.983043,78f670c0d7a26c0323281ffa
1077797930.66743,ec0eb8d68807f52b681f138e
820789691.145573,446138cfd3749c0b6715b0c3
817409838.156464,64b4837e4550ce39f2f85342
547644922.961924,1103c663f6b5ed0309a767b2
569904485.257717,b9a573a3f2cedd87c7dc6477
573673221.492599,de54862f5b7b8ff345c6b297
475991325.334727,16b3311b337c0cb9312ddba1
585554283.948961,a1c2003dfcdce97d21f9cd15
467404434.188251,262688a95a32f10fa070a887
624181752.88898,8e374b19fb87640c56243088
651176335.925219,4032d6a6a13399797a794ab7
482719885.271617,99f1712af0fe96f67d11037b
491252761.967418,bcc584e6a08822158e2a1454
542103505.867965,ad14f4403926de76de2604c6
601211632.972462,01f855427cbe3eb51b38288f
519592841.711607,4673ef4fa28aabb0fe61043b
554805268.351241,f4cf541f02d99ea1851b9f12
529489227.128123,bfe19954cd4680149c682587
646430560.367074,fed8f3bf4a2d7a426901706c
796519658.363439,480aa7fe286f4aa31f56d4b9
688677754.956156,1e9850a50070dd51861a5e63
642495491.63809,e26dcf5836f5bb53553cc413
819918814.942237,c7ac975025713f368bdb0af8
723511241.204772,73fd5bc0aee47d89a160f5d1
754757730.267796,5bb9dac6e0e9409e89aa6cee
902012783.53302,9b15aa6c85804621f5c42566
988561745.821184,199fe72cad28e4554e359ff1
1093043279.21334,b28ba88f3665a2f26c2f8e47
936508337.743175,453ef603a66a34f17ae22227
827356769.368302,d8f4955ed4fc363d6d9ea897
1015663522.66906,f2eca7e3226f625807f7d6be
724516637.08637,361ccd7f37ada9c07ffcf71c
913422038.438178,e7d1ee027da436cbaa122f48
1120119089.32922,554ec896fe4f9d8f2e8eabe0
967023944.417106,ba79c72aa8bbb0517c899b59
491494389.359489,69dd957e78fcdd4d8e874acb
551879191.101381,df91a3c7f364df5e6831f2de
975157573.021724,77866048ba7b69532d0a18cc
818113828.065135,a792bde8819aebc5b2d73a6a
991986245.756019,6293e4a72b5c84782bcdbf78
