property_id,price
6eec5b03718975e5137d5e92,693147480
6974d82e41437d61c627b16e,1049181402
ae3f7f428b49e6948ebe6fff,665121427
a9a710b78e776c16eec24be6,719830939
249cf6f96144f769030d1b4d,645545848
645f3c4490ce43ed68c7df10,949783558
3413f37549869d2172b76d6e,902922682
956600c9a4ed31e588f8c593,927736662
00ba709f184e70be13e5bf9b,967760410
275c8bfdd3fec33752493861,956964990
3206523e850b5b5fbce567a3,861248476
9c9ffb3401ab6ab90fcb555e,1496556511
4962650cfa3decf487ccbd0c,861535521
a541b35c62878dc2c425235d,1440609142
2112e589911b979db6e05a6c,1422547260
c9cfeb97323bd6a0564e1903,807992081
30e1bd4619483b0e896b5229,650842550
48aa146a36aba8a0270a8a1d,1332582604
678a80840673787b3aa64228,814803335
392abbc83cfacfe87c401e27,463487849
51744814dd3a7e60c0791041,750630214
c6faa5d2ac8e74c26fdaad4a,836267468
1f2c22839c470363ff41551f,802958791
5438c2127072b47e3af428d8,982566740
32e182242a654ac03a8f3ea8,639063878
0a45eb817938241ca988c2e3,881489029
e74d815ad652f7046ba33295,580398114
2887a0d34994d284759db20e,717492862
621c3051ef29e8da01e6bb2a,665351715
54de2275006e273686ae5fac,1135040305
b0a0cc38f73c9d90bff6ad92,1006179964
f4df4ad4366bd794594c111f,894466750
763206de4c26e3825b69f4c6,864919600
d5ddcb0a54416bdadb4bf57b,696903585
bf17eca5afccd9cd6299b9a4,996051604
02888257efaae858fdc7938e,778990954
1f8ecf6c089ce6168b3be52f,830300696
fd7a48744bf966e417f34a51,1043631921
655d6eafd78be856479767e2,827373120
27472c6c6a801eb749b9719d,695851050
18fd9bee381e7a8c29a44c4b,708816885
da5d47596a755078a2261328,790876887
737c83218f0e486ef4feba40,573347871
2390c275fccc98eb4fa33af0,667688137
35616923c84423b44d1d1438,1028193675
22fcf0650753e2b5a2fa3786,951708747
9d8e7178912841c2a1232ad2,665998657
36c2cae6de0add92f32d29f4,746174609
699b68daa574a0f169436ccc,713817373
c3bd0b8277a37832f56be54b,508115694
6b3411cb8c50c1498572e681,523685268
fad4ecc419fb64b3f77971ad,823931804
4034cd9a70d18fe0c883a0fa,581418489
8f9417de118ef8486538955f,1056803769
33f4f9988387bfc237d114fa,911302078
40c9f947e826f89c6ff3f898,595927668
351701c5d1b821253e2c8c42,614211918
f6b405af32c398147475dc9b,696518962
45750daec6238508791d0d4c,698663866
eb85bf9ab77f59615960fbe0,855910113
0ab6e52af85ebf23432d7698,572205632
9b13a371ed4724d2e2966447,1139466838
081bbc273db70f1d2cc84ed2,780557537
e113c48e4e1b53adaca275f2,817023709
4bb0666c55d174e0280482a0,606919062
ca516516b33dc09d712b3154,981120122
631e6aee6ec1f720f3c78775,777718006
c7746198cb5871bd687c2538,671554930
58a5dacf2f664512c2b00ea2,835707834
6d8998442d831addafbc878f,910318753
7d4ffe0038b3ebc149d8f4cd,870003338
55ae7bc854658aa5fa49d368,857080327
042ff73057dce4d92d383cf7,487370508
807c04729620ec60ef18598d,565969389
5dead94ad2dd86dd41448994,601097056
bb90c874275456d5fe0de83d,662197603
6ea5fbf037ba7e5c74d7ca39,705149630
86dd7931177df94a649a4d62,643058847
58ac250fa52a1ac7ce39f70f,655721259
2861f1a224b4c879b845779f,672974306
8d06af8e439c45e0e125de91,669170959
bb2dedf6198be0f3ce2c4ffb,892375064
57d8cac189a13c180f08cd2d,616023880
db575f8a4e10a29fe81b335e,1032513443
e8c79fd41b001fb1da0d4fe1,686809808
b81679b32ea288e9665dee49,1514394878
841482deb90d19ecb1ec8a06,579609681
214df9371aa59f68e5740212,997854768
bc52abbda9027e10b879ed50,835253623
ce8ce41a36b610be164a25de,901134301
a67412a01feb64ca6e772858,915918809
d87896f889ddfe1ba210d74d,473374901
556a39ca66e10ba3545f2234,499087477
50cb893af4ad0e21a69f05d5,713015957
3b5a5d6536a9fd24f02e8ba0,549464570
121cc20fd81d6322f56d5c53,889386701
b9c893f3c3ac4dce40d0ea19,855922988
47bf8d322af3c13e8868ed0a,713015957
a4325969a50a14c948446f9e,770597924
4583a6b01449530079415768,1035730967
920e2bd03c9d34e36fc38ad5,1035730967
0a59b506798fb96edd7681c7,900541433
e8d2cdda77c1d885e21c7bbc,1048377554
8abe99f2b71b13dfe7d71616,1322402117
c07e98122103d1546d995f9b,1008931714
29fdab43da21ed0d22c9c71d,593062795
f2ba7982bed03cac394ef87a,671873084
eac89e705cfd337a99417320,517224967
40713332e88c6d3a393c8b2a,677367796
a9aad230d22f7dede73acc8c,981060555
3b7fd4008e14e394dd09a0e9,1492348003
098327587a877bd50df27551,628206025
0379b6a001e4018c34e944da,804529121
45f24dd99d362f49c0adb875,603662842
dce1dd028695bfc5a47aa6a1,543060967
cfeb702df06baadf29f12eda,548124734
9ff5828e084070628ef2ad96,597720664
6920e6d7fff656d66844949a,606303625
31ed69311bfbbe000f4483d4,856819310
d300473e3d2ced1177c9fbd3,772145676
2cb64650b876ccbc7337a0e4,656737395
3ab2ed6d140698cfa41f2e3f,673710186
9f8697b55cb665ebb054f9fd,706497588
7e844f8a24422ec3b833b4a8,492375502
55a615a3b3919798d54e885f,753749166
fd26da8e62b5d1155962f0c5,527281167
ee9171c496fa78b1461acf88,1002704913
d5182c47a954c964445f25d1,996002055
e064b4dd7b4e64a3e0016f0b,959305879
36753a5e31b0edb1eecb8bcc,623331748
c2ee475efec76c46efbf1b08,942953786
3baeb28cb33d048bcd6e42cf,469324999
6a6d990b9b1bea0f844d3065,736982554
e93dbc804920c0bf7bcf8cb3,712879340
b9ea1b9fc0e46ba0724cbc0c,576865779
95e98113e39820523e95adf4,656178396
942ed340950f02adf9749a36,603718846
8538a41c0e0fdcb3829364e8,622112654
804289a128775f7d1652cb43,796357777
3dec1da01706b06f5d6a9266,741438495
fe004acdfad6ac6b00911ef0,610050836
6c679d5b6a1c1b74bf483478,812800868
ba54b5ebc5d4f554bc56dec3,685431334
5b9469c3ff6b197bfe3513cd,771062301
2ca6ce8266afc6721d179335,1032217346
94160aa4e5c54bb479b1d0db,516913495
eea6a2137473c3ba6708b576,491443929
9969f6f4bfb29e3a97c2fccc,619417222
68006626a3321fb0de032307,563293279
2149d04442f73cfc78f93bab,690369905
01cac7d033166094ab9f87b0,870824893
15515ecdd35e9f175842a738,621152516
86f1d6fc54152004e69027a0,1006406258
0bcf7987c4b0ba485c44caf9,627934178
107fffd601a2bb7a3e4a69e8,787643319
5a44636153b1d4a74d58513a,585157222
5ae08e5999ca2ba0a1e2d8a7,1257715370
369e9e64898ea16b7ffefb7c,789167094
192b505186d0bcadb46b7032,677427793
6dde6686bfdff12620f198d3,652688082
503a04e079773a04f2abe075,701177849
42b5ebbca90572b9cea79177,623236481
0b6f2534f862a7ef551a116c,888320822
05e06a93e9f01dd3984a85ab,528685867
c6706db3eb4f0bbb0510578a,940641305
2babb357d1d828c49bb89be0,770413579
3951171501fc51e2d830cc82,899398662
fb72b8e0457c0199e158e599,983897124
df865201353bc7b915b56ac6,985524330
8d1b3071f5396359c0b6cc62,968111740
c451b61851c8ae1e6222109e,941715613
e1c33552eeab60683f2f89d5,1169785728
1d8d51cfdf78f1361710708c,697376541
bdc8e1a1e06d387f9c7b026b,697376541
2b36d797d32013a126e15709,697242422
13b3a55d79b79ea89a73d21a,681807350
e57ad52764215c3d54740ac5,697242422
19e11b2d60326895b5e6ba01,697242422
f6e1752b9f4a0a3c8573910a,681489589
062efee92601be294d7346a1,699708454
e2c3acee51cdd03b1f211278,810341436
9390ae5c166e1a976e53e16b,492096535
db3aeb3a96304f3c255e8a22,518730435
d353be29e7ed2c35b920f7c3,676886311
893c1b081e383de73b9f2e16,1028804571
8302e2afc48d6eda16784da6,880769933
f1e9676bc91a76740f4e9b0e,821003712
ce86066ad78dea43089d25c1,994072413
c89ac55660cee4608bff27d5,634448491
b183776d007d85bef0f6671a,818710999
e8872302ba40e4ea413689da,594827063
0afc6cbb60f34f1cf00fdfb0,907860664
a811af7cf12afb1dd9b8eb86,697978271
7947f71467036449efb99972,1268046642
2ead9549bab6f1386b7a2c77,762621811
b54e8d557263624947f979cf,832090311
fabd2201750747891eb6af77,1238918185
7c3f7b513bb20c918a51dec6,1092214703
0dcc222d83e1bf05f2c2c090,902078834
3ee3ee47bfa21462a1fd455d,738564528
1dc3b6ea53413ece15bea33b,839691240
f44362b932a8b70ad4b99a29,590289299
5372f93d988c3c917629f9f3,617942949
5c25ccfc7ae77f1d85981a79,550309023
4df222356df121a41adadda7,520182471
bf38bb7a2a7ea663cc8f3d57,618383622
ad0025f5b240d00936c82f9b,647754459
2afa66b726ed0b1492b9e01b,850489464
a528312b77b7f84741c2bf29,641737280
1cbeccacfa11843a256b2e2e,800775895
d11eadc78d95c96f50b41a10,787549513
c918e02b3e6d80125a2db1cc,599999388
b2af005e93b0242e0f62f298,608219670
ed9703ed896c6118a3458e78,566052931
8ed11c1d4e7aa1ccf0ea0508,847006619
9717b066e135a82feb422181,759107752
294985765f4d12e51a68a451,790067168
edbeef6a08dd17a941634d49,988538645
26cc292628ce4aa87cd287d6,674894460
47f7065118bcd4c3878e50fc,806271526
e369c63f83c44329ddad488d,683794800
383c0948aac71636973507f4,782966164
6bd1a412c01387af8810ce57,900281397
4b92ca1cee4739104e620871,1003457396
0123237414f757b9c3809f88,981016734
6e36550a6ff6fdb2711a88c1,1116843264
1b5de74aea685b506a952f4e,610041223
d85fafb4d5ec056e6db9a79b,484411717
cd097f6cd92275ec8ace1f20,734699105
ced1f52def08143f0b2b6849,923166113
89a03e25c43a555b47c53864,764013541
f8d64df401009704c152bcb6,698139421
2a5aedaaad2d908122f28f22,816914879
edd0b57b90629fb00d036e34,874035980
f8731413b0d976c03b7e05ca,983390827
01abe3cfc94be46c1153c82d,772111352
aa7f5d0d2fd5474cc67cc70e,873202319
4912c91afa6e4aff6ffdc6a8,780635749
9d805330fb0df9ae73003ceb,971060834
7daa9115f755a6c70411b9cc,888416086
f5896513d1cb044108d23785,910625350
3ff2a2fd905d81f0422c54b2,419999493
02ed31afcba033953c79d95d,704390209
c2164829374d5e880c1a1f31,750201950
3f6eba5c365508ac192f2b82,564241237
3289958459cd87f24089cd14,645186267
ecc3362a649cf08afef96fc0,586261105
264e00a64cecb861d2c05b1d,880033805
d5b5bbf927f763a43190fabd,915572153
2691d7125e9046e597437f2b,1426519735
7cf183ed411cf82df26640e9,790832093
f81107599bc083fec4a13ca3,586399689
3c2a535f1df831771b859a86,573680928
9e871ee8a61b183aa9051b72,878834505
e066ee04cd3a597dac8ced59,642909593
2f4ed160fe2a21722e6299f8,767424336
e0ae53aa3cc9e9ba7ce65f74,990387990
78d727d0e61a7c8b1cf6fb1a,981994192
b42f936db049a74c7d24b0ef,1246434074
62e9330888566f1f826e1ee7,1058573855
3fcc5ff04edf753621d6cbb6,1052762350
d4ae25b207949fbf0df3b404,731557798
14bc234ffb3ff7f974afc8e7,763357804
64fbc9cac3f15c0f1a16f4d7,546575450
5fa1c8237da8fc7683bc10e0,726128437
7bf4beee26ba81ad0b884f9f,527544111
72a47f70aa99d42320e54787,556530153
07641db461323a5cfcda4f98,569493529
3af2a1ec9efa6884a8254d28,950400633
3adca5eeda4939a5ea11444b,744439825
37d39cb7d3849a784497ed0d,858596558
b9baaab70cb83475ac3bbab4,750569680
74e178e2398895d2288e6fcb,650776234
ec15e2a131d9724b012d68ea,686774816
ee042a4b4a0bf9a1dcdf1eab,701580969
35381d7a5b25317d7588ce77,694960220
18ac3368b1f6d8f7171b07b3,1032460839
3dbb09358256bae5199e1318,847078643
4662aa1c44351dfe271e3a9d,903971983
034a30994bb2e0e446e35957,774630697
4cdbcefc434b48ba3d51a498,770552551
3d3317303679a6a5a381d0ea,969368277
68f4e3d4355bb71db0f35a65,945894168
b3c77f4a398b61d9c204f8a1,953326712
3865974fbc1b412f24c47eaf,1013623282
84ab3ece52fe00ee50f057aa,945456358
dcdb8d97ae65daf55570c88c,953851441
7ea01fd99b389d08ca50c0a6,981198657
51df325f026f4cc5ed2e9a65,1332992250
1f11cd977996d909ffacadef,1322469494
5ae03c0e33dc7d3e0e0d54a5,1016777873
da88bf5bc2a7310ff382be4c,802876976
035de58d60807ee2c272ce82,1514317723
0cf82b1128ebb8d1087b640d,1373379796
bd8b005383020611b8922147,765866215
f5c79a564600bcad99c74f03,632904872
b11672f22fafd555f940a8dc,671191181
2bc88a5c4bea2bd00fd8f13c,570481505
b2b99019a929584b4904b98d,1345514583
678d0e011f710cefa49f6465,688031103
f7de22825945329521642f49,515386229
79b5a037bea858706838a62d,875186753
9f339d547d83b4ef956a3690,694239692
127e197a2f70e7ddb5dc92aa,618224694
65b8c48546af394a924decbc,756222226
cdc0c282ee62c51e3a20459a,816956501
ec824ecd0319e05d1ca6a9c7,679268263
95f27bf0d25bbcd0d1eb9cdb,684102417
ac0ee54bdc08632efc0d771d,647566928
904ad71e7d108930d69a7332,639846746
7f4e6f790de012946197e0df,667723108
473cb30713e88ecf782651fd,689488441
59a309a6af425b2028a2ad69,709688086
8a1b0f59f86e33a7aa7c2c23,774057780
1e884932e57cfcab75ebbacd,927689995
8e273f1dde4801825fb19742,754439423
1f9c0f9c3c6460a323171d72,1092081977
5dba98aa20e371c3947c19b9,1115599654
51516e102f8d43a07037ed29,724178222
6eabd14e55ff090e8a93c727,998000798
e224f9ffc7bd70369a5e8b68,1031534042
35cb50346289f0590dd24d83,1103243542
2aecb598de8c74d9d5108d8c,943684766
69c7e97037c747b93c33251b,853791619
b9b95c89c988f68429822e81,778440621
fa2c5c19c86087f207c379ab,580670553
9bcd34e7a974c977f65925f3,1365998490
3611c89dc71078cd0aefd2cd,875097578
9ab273eca8cd5dd4b6339ca4,689291905
4347966ceb1770f758cb6e37,921351539
2a68f627f4dc8060484cdb18,1121733338
55ff644abd72eaff17d533f0,1315118068
db563e5a1cd9eb1be832bf5f,1309186125
a0e9310061ff0084d63dd242,922659827
7ff62b2f8a28d60f6c4237c6,1032014691
c42c59e8a08e8657ab4201f1,688206113
de28370454624724128a0688,806312605
514aefd8a44ca048a8088c51,605886172
3d3a318662cbe218db0878e7,816873259
2714bcd5c0c503c3bee0e0b2,971011361
5461aeb15c7f826f0ce157e8,638532426
db352cbc2aa3066ea9b34184,799444557
22b066e6dbd0f2562a0554f1,1225227438
daf8d6d3f4ba21513341eb3e,953745555
523605d1fbb75b0c5acec5f7,783977687
c59c2a19b93ca666b7c389d4,622641030
61e57e5539c40e5ffeb77997,783977687
c1fc25faadb151c73ff254ec,703543641
63e73f1b8b385d89de1329c2,548096808
80ded3bf4f2973a5ceb1ffb7,589316237
e1f5f0e96e5865370423c142,748433780
3bc1d407f7e7c8e67f7dd27c,853682123
d87c489d3572187e3280965b,1154477544
110d49e1d79a3534e146b300,969655677
7baf3723bac87b0b393ba52c,799499066
8e9e35321545774dc1f85776,698999203
e0d6155cb3cdac98f81d44e8,1025389229
bcf775187c0f5ae1cc0e8ca6,1028743205
a792122a1b292f482caf25d1,830404873
09fe153b0027697e58bd08b5,523578014
a7283f1587ffd80f4723475f,492912818
67a10f161cf7215302b6ca1b,492912818
f403b20cb52d4ad3f9469ee7,745768086
643e13f00dfe7787a19b1254,597690212
0eb7c68fb7ea1e58f3e76345,847145755
cabf47337c2cd619f12fe69f,1263011701
55c5eeb4861e8cd71731274d,952937167
363c96b85cf07dacbb10b92e,499471629
49b59d19432dbeb8921e57b8,1018979678
818ee3b0c3862d4aae6e7776,493499024
b15c662c56b19d3843737dd4,650188845
03243195c467c67e67a7823e,616176187
5db50c50b523f3d454e94dc9,781549497
0798af235e9926b1e7e4642d,696722580
83852e78afcc4127481adccc,528712804
7fe25ebd70b89f4602bee6a2,726535093
175590951b6f8c6b8b4af9ff,624928208
d4dd48521efc020762ea141e,619400052
a681d6e9ccc7bc60eeaf7e3c,994764606
e137b5003b8c8f18892ee9d3,910350708
90dfa0d7be06e7a1dc15770e,689635896
7fb856eba0ae98a40eac3efd,902968686
9f52855eab4ca5161f1fb492,665038583
494580f4974c33d7ce0cdb28,867017483
d972dc3dfccf2a48a6384e54,962363171
7cc8772ebde8902f55e14b44,795501828
deda3ad684384ed67711ae71,766072922
b288c52e4d0fab9f579122a0,989567563
0bc16b384acd3f8263e386de,704800980
b40d1d2b7c1db9cc57c65fce,965255796
c2580329ee6d7a03925725aa,885630380
7e73516d57a251061b3916e0,1063933253
7749f3bcfa8339444b0a8b7e,561484976
557e40fdc93c1824b0bed769,561484976
edbb5db63dbd0452c51047a0,637352605
383af3a5794a0ec3efe78b2f,685010226
90ae7af091c23957b88de5e9,731680452
b1d9704dd39c6cef28ae3d17,560378410
44916ca9b874075f55949f87,736448925
0515734883eea12cdacb7aab,733739585
faf9f8aa50d936c1465e880c,915601492
f37c9693e058492ec3715de9,642389014
562c7846b05072561d96698d,650283997
4a629aaf60a113402834c042,1057224479
ccc4e48073c3da10a2e2d08a,688736154
8532c64eaed74b64b4d4707c,756878782
528a96aa31409c32bc9f1f63,884315559
36fd9fc1f1d9b2e10c1c6463,620105490
91561030d87ff5bc0a497f1d,692561265
eb09010915ee68091d6675d4,714056071
56c41a58ed5b9864b68fc910,506725382
bf6005f6f71da582a6fab8c7,525768576
86ee80cbe81724e6919bdb73,567189401
0caa7856aca178f826fe90c4,820606289
9e41f25cf2e77f3fbe903368,672391275
019f4a25794ef01294845b51,782102297
d6fc6059bba177ab56d85ec6,798024866
436089e2bf605d00849691e8,741186133
02a9c37b3d92a6da473c6fbc,672906826
bde81ef5ff9edabfc7e30d10,811785250
379fcab709c66fa146d3491f,735500784
28ac1562ebb5050f1492f576,853189967
e68f5a98070efada9b5538ee,584489202
80aef024b0ecebb01913504d,432811955
f45161bb79292e974dc88b5c,612399753
6de3c3d53d6aee18ccdee958,502755159
5f2f7596a284915ebdb81a35,649413934
291fc50c4ffe7935b01e5d9c,529117927
42ac33321bb1920fe2a78036,614018365
c8e00b4dcfa2d05d6a7fde26,740431079
5c0e328a04f881674ae1046e,908252745
c28cb417dd28fe4d4d41d114,598495871
8e160f094a0425aca23f04ac,900302904
a8944be7383b5689b5039c87,937136168
cb7ed5960f325114bd3489c3,1035212999
275d73c7dc0fda7cbecfea89,832182594
85c24df2d836cc8addd9b7b0,1026687821
0fa87864632b7bbbd161f879,838735593
c7f422224808e043753683f8,1147914391
c51d1eff1b6d29b4164df520,1256983993
b50e8c13de383e64711193f5,450054774
1308dad458274c698b2fec72,450054774
6a1024c5da689de67bdfa274,721903610
6e426f60d25aa8a4c6f8c9e9,993695736
b80f3a46440daae51308d459,686782639
f59ed9b8ef1726f1a55a4dc3,597090784
368eddd8b6d39bcc7124a41e,628206025
391cfff759030283411dfe1a,646071759
4f140229175de685a0999773,536173027
cd365053914fcde97b7ee9a8,728110424
16a05fee8dfbe78d26664c3a,675740909
c462f0736fdefd319cee232e,911055199
b419d977b283e33c0b3da86b,1021565473
6eb27e2a66d08a8a60567272,945974919
7486ef139d41d91423317e0e,995729180
e663064dd77e3c63ab9222af,1150734210
9a6849637f1b8332ab289e27,1492348003
498de85ba30cb01e9c686081,572103499
3507f260c3c6e195fc444533,679257893
e538d52c9b2dc994491be3db,533377680
f016ba59a64f287099fc4af4,900026886
380ae516dd46442f97acfe14,711484710
c97e4d7e08db3171290e939c,813434690
f7847aaf1491103fd931aa5b,909366971
08f6bf438980d55b35ce7537,909366971
a6a06973b5a4c990d5873b7c,763646229
6e26918c69487a735a639c1c,894795737
cfbc690c55e5c2bd8dd9d89d,885552718
56fe5c13f11813b82dfb04f8,770452832
296f0158b5cc1541cfc8419e,1063443610
6ed2970ed02a3e50ac984aa1,678097356
4c9f3af11fa91e729384580c,733108380
2ce779caef0637db97954912,806509530
d743892816160218a63dcd35,600795276
758efd6f99db309c67cefb12,606951362
a4146ec09d782b08e8198e11,678048129
f415c2bc1bc0fdca091285cf,1007900744
39ef4fb2a43fa3bba15a0b16,1074665500
874ee4f1b9c6dfd3d2358834,834118219
e9d514f90ebff0de1936d09c,758113316
9f15c77d67021f349714806c,437267525
a600ed86cff36e636d204f39,626551332
58f55e9bf743e2e3ad43c274,600420898
af1aeb2ba89d29973f73511c,580806184
bee721e93b8d8e7cb37dc992,641424111
bd52dc8dc5398e5ca2952473,555290942
b71095bf5e80bcefafb12d52,581281348
a7f48fbdf807da68594e9ae0,654506703
50de04936770f874e1eb86c2,464041554
2ea47ef8f02712c32613fbd1,536978044
27eaac0ebf8a5ee99d143218,1011917322
ee594b6bb0751dab39055b3e,572817330
eba0410242fa1e8dea90b194,823749873
a619d30d6f2e2aa3b9613c04,612524570
df58a4244134d3493f3c9f30,780461794
32dd96f4f07f67806146ec46,709783676
a77ef77ffa731e8980d36b27,775238398
a2a1665a693852185673f6c1,1106203818
8267eeb41ed1e68144301a3f,660400481
887ba6b287a8b3ccdd5691b5,941002114
1fc94e9dec93d52e0062e07e,745307185
ffd3d51ecc85abff64258e1c,834059607
3eb79541c2ce9413d2c54736,912929102
fcefb2186b13c8bc39b17915,1032671271
d4a43654382201db5d318dca,842876296
15fbd295328ad698d3c76aec,1037580557
7f5e87fbb4952caa0cb658e2,766111655
9d348aa70957592dbc56ef32,774788580
2ac1105447a71f68a50105d1,826950436
d8ba9eb448ce35ed404e68e3,999414651
21d42e80f6f818eed990bfc7,875065741
81c890b0d7cf787a091d4081,813741308
518858c561af5c13c8aef9f9,1167979487
01cda25ee8545b9fe19717ed,1050888931
2c34c1e1655e87ada03f411a,1021351761
48f9e9a87e7fc0a678460e05,1009347792
76ae7be5da1785c37736fdb8,1514626366
3918fa99179953461fe07f2a,1130173137
305080502cba05a1c165560b,674867082
5c3aaf3f75d6d3ae9b55cee6,677746407
2ab263b5d1ba72fa562d64e6,869372219
6d13129db564ad15e69fd534,1032671271
7de7a2a651273df62aa6a21c,1106203818
59f9cc9b23cdea5bd4cc3ae9,721798414
d4436ad417941fde0aed2818,1032671271
80ab8d9f157c25b40f102854,774788580
06ca01d3ff86406e896b6fa6,866404869
88f36882dae9a0487383b769,677746407
da474e23f34cb63de4ef28a4,774788580
04f968f1873a655fde8702f6,541953902
1dc1a51628b8eb1bba214498,579484657
e7cb4cf600b9d931eb295c71,502019995
9052c644813d546987a72305,569261042
1e32a8825a7ea79c28e27a8d,545915088
82f34c2a6644c4cb0649c44b,612575569
95815bf7c79e4bff3f41b233,775620422
f64f642775ed2c9f45aff215,728327678
4cac81eebdeb45eb0e8aa5fe,720836074
c6da2874d2dfbb2ebab542bf,778915432
e7c08555cb8f5c7d0f32fdda,712308051
10b7c99bee9a4a21e1f32d50,684672817
f21625fb82740d6f4cf1c325,624494870
1c3236613cf95c84c5791bdb,923329083
b11c3a4642f7eee2e443eb32,1087069624
cd08976dc2d69110375f8541,572606402
a44c7ace8ab50de7ed8e5a66,510389376
fa8f13da6d8be3bc1f05fcee,605077780
77bd7837b02bd8f2c290c9f8,649199793
11a79681fb0a3f6eedf11d1f,713015957
70c3b086af66b0c9db4b0b96,713015957
64ea18085495f759116f62c9,728606614
ebf4bda17341de806444ba83,799679587
54228579fd8812c3ea160341,846213607
dae0265a0f2f79d3dc010ac8,1035730967
7340afa659775cc18d83aa4a,870422437
5ba05f67a77cebe5cda31e74,993972450
33dfb510aae260ccefa4d349,1075801362
82af190e32398942775056d5,1035730967
a9b9263f6aafe8531f3dadca,818031171
9a38e7293e9ad7d8462eeaf7,1385160058
5852773a80f7f1b929c7dabc,1370512217
52fbef3effd854b0ad0f62b1,1169845329
0016e35cfd881ee2e37b49b3,621184164
380759598c614cbe10ae4bfc,706610841
fb63e870ceb7ff355299f3da,713617361
285b8cb5e9c887794ed2fd1b,820315372
f003a46a1c8e04da0052d72f,574117952
a731b326a61043070c3c853b,658969661
d2644b46136fd95c0fc2353d,848028516
8248697f70c21fa361840755,1314147552
075b5c16441d9d67cf638386,622651367
6bb2ac0cf2369cd8fd85bc12,846216818
2c0b3d69fca6677ba9e95327,853750615
c73ffac843c155f24985e6f6,693534640
78b57a58368ab056c11bb0dc,753397639
90b25b6b913c1bf0396c149a,667295305
fa29c89363ac9cb59667a43d,753397639
eba756e88209c420d288c4be,652721336
e7081fb59ffa298320321633,1019213872
db1c3ece26da7b342eb7c8a5,753397639
f9ef8fcf24d28ce11e71d758,1337989365
2f854c9df6212c39091bcf28,638752596
ccc66d77e5f68779b1c016db,620302829
47d288f8f9227013424d6976,559671634
3e891afdcb568befebd66fe4,552546578
2d1f036c96e92d9c557605cb,717813484
dd9d63c612aaddbd86676c34,638653947
13cf784fb3553f75acf25a4b,717813484
57dd353ac00d0e99abdb3733,1025409634
ed0051ae106fd0df60a14586,947769512
0997324f14c5823413463546,1084065136
e2cdca1756b1635dd1ac2b2c,912252832
7700df9486a1684157527739,705150520
e790b21630ab963a65c53df0,481286850
2bbbd9878a1e7c55bdacb330,521899778
decb25b7fdc0eb259831cc71,708675204
fdbc74fb5882051327b3caf8,640294318
39dee9b1661292cdda6c4823,607553054
354e2de1e3a81a63e7fae4bf,894304427
f80b9e8c51cd71c5be281652,507109709
a96b19e82d9811d5de1ed0e6,483586581
5e5ca2753a908aa1b7fe80a2,694755685
495b6e61d1b887f8b4c1bcbf,601267354
ad8ac9edabcf2d4b06ba9fc1,877561098
359f6a66a407e30b40979d2c,869749259
ad351bb6437583ec871b1739,773832096
262b1c8ce7db2b4aca2400a1,846703617
6808b10f5876ca36f569a4b8,1084001970
54c74b36962edcc922573792,498554238
e7fc4e6b1fdb38ffe68fb680,682333187
1c9325df5599379a73e18053,810986559
8c9bf9031bd378c1105e3f3e,888254924
be70989d473cd731f6d8e580,792338057
46136f5f078dd31170c58e64,935239860
7055f85f7749c4646577a51a,595398553
861aa922b483f9bf7884dac5,500870553
45f18e0bb676d2495a227dfb,477562521
9cca7c1e9ff65766c8dd2e29,503526228
b2b7020e66872c8d83468cec,736510190
7634d7acd4197594271c84d5,572225388
11ffdf367d817b582d590db7,789106954
103687e73b0528ec29725f1e,642953002
8b5369b126b75c497b1a7b73,670367633
b33c9b03cc12a253e4936cc3,732191300
ab177c5d60492f2ff087708a,478129272
05bbd028f30492fc0a9f35d0,758410408
2b9fd26383758104d567d474,670409825
4addcabbe23020d3d0d46ac6,669979595
d93ba0c32244c455e0f7baf4,670409825
92b772a38d5e38bb51a3f621,784818713
135ca1dc80ae4d9993ec46f5,669979595
ed5192bd8038c77ed2e46f0c,512040470
3a878d44356885ea61bd882b,758362679
c29c69bc6758d5976024e455,574233428
dc486a3d7e9e2e608ab2a7b0,758362679
1a34acf8e509659534a56b63,985080627
5716ed7d678cc2575397174d,548855916
444c68a7a6cd0b794768d5af,735514593
8a724286cf661794084aa87a,929464780
ff9c4796bc3ef18ae7bb724e,902968686
35984f749eeb84eaf938bb08,1149652950
0998999f12dfdd50c597c6c1,854934802
58bc65fd2e0e4430fb353d83,698585557
fe483817d899e0044abc3787,755124087
183a8459fa248605b8b5bc1c,1188768363
a1f0d61cef676fbf798b5473,572224890
d7d3cd587d291f389ba2e8d1,733132855
ff8e7294270343a00978dbc2,676326070
0996cb112fc3919564e87c37,865651105
f183e3651c485e0001e64880,1097046363
e28474959994ea9c0c2eeac6,680057868
682c0a5f5f3130a61b5214d8,982943270
245663c600727f7c214063c9,712810411
dea79d1b25bb9c78d331e3e6,662849111
ba212b5f12959e34b4887315,925902754
dd4eb14b56cb00130955d021,1156514475
4c94103d4366bcaaee4b550f,992917185
7bd9cefba3f5dab498ef926c,1561890001
1d7a2572b466070f08c6e564,612627297
a38e7af984a471331b2d758c,863661632
b6775aefafa4dcc161eaf6d5,790010503
8654295684292e74d0245238,632582954
f0ae62ce6eebc4d07415c48d,1074144852
969219d7b193ac92e7a008ec,596063561
651d6af0968fc05584cb3d25,656470244
4f992c2a0526c0074bbcd875,467454842
