"property_id","price"
"56822f406646f93fb39d9e60",9741053.35892633
"2690ba8b22a95cb837cb87b6",29538083.3125763
"180172e4eee8ba756207b3a8",8922183.02623059
"c11cd2e00942ffe56db5ae88",19324127.55499
"75a287d87aaf6ffe7b6db546",82342700.8835908
"08f35bfbfe1bd663c40d9e54",20459183.5567642
"c2bbdb2e5d0191071e6db37b",10933793.2648448
"b129a508d1d98a1b6dd2f61f",1050230.34360557
"335626f385c28e8370c207cb",8209237.84946181
"898ed7299f0c7b8a99e4877b",30297502.8060228
"a98022fc80dd6ff27de693f9",2998577.61344676
"a59f1631e721d231eab4d146",2782582.6791861
"98c9c866109bedd605ab7dbd",30626295.7872208
"cc9743189c3671adbb1be49b",442359.389764006
"e22b8126863c9ca8fb04df9f",388861.43674621
"247715511199c5b680088b56",781743648.703668
"6e51ca1a9c2bba9fa0cbe5db",1805465.75950216
"ba8d6800443dcf95bf9c1037",57842.6549912594
"5ec6e033b9dcb454c57050c3",17682626.9171743
"156ecfd8ca6004281b191db7",164364.832796879
"edc3879a1102740f2f96227a",221312.094777667
"c02ce25a3334860d3bad53e8",2413377.97028354
"d041129f83f1f13fd7b35e4b",2270781.0889098
"6946fb4c877f35e9215ef4be",7810513.09179505
"ff2897a56a0fd08996d19424",4976296.67697844
"e1b64df8e809ba220c9722aa",6491088.16445741
"c13263f9c8628bdef086106b",82827699.7792422
"e2b8d1aba0c583984aab25bd",434736717.924924
"3786baf40b31a20f3bf3aa80",2746248.99370258
"bcf12785c25f6e600eee8fc0",27368223.9487989
"f85d09bb2ea40bd4b68465da",149955.758866396
"1f40dff9a973064aa4737eea",7956559.92117451
"79beab95c6857412ebbbdedd",13280277.7791236
"5ed8cd2cf2c6dd5b5241d6ac",400905.744852918
"ca8dacc29a57d39640e3e59c",144719.839051969
"723655990d58df33d55009b5",1714042.80027313
"79a675215fed2e293b27f43d",42030874.9401527
"57999ba0ed9089739a1f4de1",678986001.33888
"00cea81b78d6007eb405d5b3",10179371.1546981
"c00facb3e4cbb27c47a621db",483447.684876767
"d1481d9d2bc9d1a3811f2faa",145072428.542357
"26313750bd29b2c59a81b58e",241917123.034685
"2bbbe93b615c46483056bfe6",204988.873958878
"0f8fa0a074b743c92f0fc56f",46364.5902422056
"b925f9ef733930be26417458",147060204.505322
"0183b38955437e8d0128a013",108989023.818059
"1c9f65b631d2f2856bc97079",4075483.68113547
"c11d82cd360eae99c04009b1",8843889.71162453
"4a80ffd8e908a3291a32fb6d",121738.08254209
"1a0134583a5854d5aa9cdb9f",2514159887.82377
"5f5346deedcb7cf5dcd1e9be",5096701.86133046
"f17c8b14e56a76ea84a45fd6",279923655.722137
"b8ff548543842246ad439703",110617.799226315
"53462704cfc47d32492b4847",614815986.70407
"25f925538316d3cdda8218c4",298833770.578023
"ffe653c61bf13df43fa22190",37815974.8918781
"228d98c82021e2325263c7d2",20113008.7486932
"f32a7d08d176bf9177dbcab1",63050101.5703557
"f2c86c1edac4eec6c01ec11d",5740029.62716579
"06e350e3c733e5a0afb613cb",13982960.8912213
"e2544529df4efb7e90afcd21",2460280.63390349
"a639ec3b943cf90cb28bc1b3",34980197.1485173
"a1320186028a726935bc1cc5",1082416224.5666
"97337d2f347a50e0ef518516",15078895.6695657
"8f619dd7fcf5e1a17af301c4",195475.689333201
"72569ddc5828fc702b2fc773",52419131.141853
"ec674ba8cd16c2264d270901",48413240.0858675
"2b05f001ed1a84425a45d0ac",3978498.11303784
"0a7758f69ddd8fb27a839661",697014053.659979
"e3ec7a8fba3e1ea07a135dfc",402180018.923399
"4163b665043ed27d7bf26c00",15308176.0928626
"69f7b81b70ea61f304ccd36d",2190900.04769713
"ff61104cbeb37f077c565fd1",8253441.1894624
"883ee78c03efdb4bdc57796b",3181034143.49166
"fafaa5dcf66d22bff322c72e",85735457.5671267
"eaf0f2b00b6994a9ba8c5ed0",22717548.0095186
"9b1590945c0c7f7b0704d287",56764712.4131786
"766d34ea891f3af53f1391ba",26821475.251167
"b8680f925773229571014e61",489513.675783445
"2fcab31c752b699af5e8ce8b",2379626.52054232
"96d14697ed6847ee757d113f",14272327.5505048
"ded79c11c30167a9d8accf77",6990637.0323609
"ac50dfe70b599ae93ddee4fe",1556644.79286351
"3fc7a0f9c30978f24d688fb7",54904923.6498096
"083f05fe52ab15e8d481ad41",9935092.15499116
"075be16d8d9ed6831d139b2e",320053790.130322
"ffce0b151f293cad0a6f770f",6917428.35894341
"5997da918101ff14bddf20eb",4765354.80572255
"e102f1d841d7cdb596d50624",11005181.0480509
"a2c3da753f0116aa5842d4ec",259152855.015501
"43228eaa1230dc0f7f1473df",24209655.8951665
"4349d6bfd5a518fcb231cb3f",12126775.7464243
"c6c978051fdc655d21a370ab",162739.736254113
"f4cdf3ff86fe70fae3e59f4c",624068.315582965
"ac154aaafe98dae45bf9782e",16950618.7513669
"01f6c99999c154461765f4c4",23078158.3341164
"d7d30819fc6ad6e7e41453c1",106769736.032648
"383b3198861942064a63184a",75095818.5234061
"3a2f110334251e97abe3583f",113398764.147165
"9b9db425b698a4931173b5a4",122902.980073392
"3b51828a1e891f3a52a4653c",2495582.98410547
"c94dc49efe0a350bb522a56a",2559004.46630774
"39e4765ae5c8284e1f3f618b",696797.652605251
"04b28e63fbba92daf83865ba",35736584.06773
"b9643a26731cf2a9a243ef33",1106219.69829473
"19e03fc1a7ca4b0761eb9ef3",3188963.10070865
"c0224f0cee5a388014db4f55",58521.8627382599
"c4074029fba935dafd82eba8",77508290.4411201
"0a8d749a2336d8f66a4f19ef",830417.192093746
"e84da6ce78339d50a72cd87d",6978041.49139416
"e9830411c3092327f4e66a99",8077265.16728848
"17d51fdfe8fd16185bf5feb4",49392593.9271069
"f07126d58455b20f547c4380",91154101.6970067
"8fe7db56d501b9c11461f62b",9414792.34035043
"1ae2058fbe26f384be45df4d",14142823.2841436
"e74a31e6edd4459d4e215c5a",83860810.1640019
"c91945dcab0bf200c3ef321e",395543.381167223
"933018604a8d5a9020aac221",5211425.09407932
"876ebdaa0bc953890e323843",4292188.90882162
"4fd907c202de4f06cade3b3b",55224.2268504377
"e40f616637f6187024b34086",622248363.21238
"f9038f7e24e0a29bd9f3e24d",11983.7161066723
"b27fc4e7f6042d70a7651038",82078485.9279688
"e68b18b57fbc5fd6cbb477e1",4012524.92867608
"326a82671272d893ce699476",9771400123.68217
"d2655e69f5dbd09ddb9268e7",13099822.0898715
"440cd2efd45c019c7151902d",106234066.854549
"e5099db945e4f04aa3f0bfeb",1684166.77138515
"3477d85a434f66df58fbc094",440649.922196677
"56991f74ed430ed942b2d6d6",3762515.46044478
"7ac1b85bd87929705b7a86ca",44013.2690639549
"0e1fbbe248919eb71e53ea75",6466003.79877968
"75c16273d3a593752446c27b",75980879.3466244
"7e74469fe0b030254756296d",67874.3780925337
"35fca2d53ed17ea7637c528a",486195.957953503
"963cc728f3bc207a7ad74ec4",26185868.1135634
"fa9dec2129f7218b4c4d4b35",78653672.482523
"1d0a6bf40e609fc74a319310",30484966.4541687
"b9551c416341fb167049d4ce",4971254.48357611
"89131a0af2db172538723b08",2282201994.61468
"3e66557e876a876c259c40a0",193441246.807617
"078144699729ee0c46f36123",232457.007118005
"fd15189b99da46b098a949e6",29367026.9879253
"d69209d7a26bd306bde5a37d",596561.607927462
"89690c80b7adcb8a8afe531a",15978426.5622662
"0e0d19168609ac1d75253edc",619117.890847062
"6cd0aca2bc40d83473a39885",4759423.25734537
"6ea0d50e822913d0f444d89e",26577646.270806
"39579c195f288da8d77f5ce9",664042110.513572
"bc54f5dc4e9ce267ea592813",5788040.2531075
"1d43fd3f7fb4e24a0b7c9ec3",119780.09282274
"2566d8588566312ffa4fde42",222139217.657678
"8d27746cd9d2532fe9cfc408",17394974.3939365
"95b822f76b4d3d6ceb0c5077",474461792.129964
"eba86391ca00fb217ed1f774",6594716.56226348
"b9a0575867a59dc5dcbb9cce",8491259.36239313
"0845e73ae95dbd4aec3f1f43",7742698.42463779
"419a2f823e87ab67b1311bee",329491.885803664
"552217c633d2562cdcaa81bb",33743524.4094672
"4fd7984773d2872e51574ffd",1366453199.0407
"a87ed2154a2351cf26f0027d",215523.788219566
"a2522c9d3edb7e7a23a42b74",25171178.1710659
"357e58ef96c53f39e267b80c",19241301.6910266
"cf0ca58262feb1f8b0dc7b68",13556525.0114076
"1cb79aba890b35f9d2a400f6",7720106.83299433
"d5c79ef12f43e2bc19e22fdc",609108297.074503
"776e1192349cb7cf1579056a",24394648.5349845
"7de63633c7666484bd098e2b",13107020.0138523
"ca1b1c17572f776fc1059691",38363824.5123421
"53e94de217ec45ad576fd83b",52203416.0896459
"ed5c3d2952d2575b1bb757ee",47811987.0691656
"bdfa334bc331e3e547f7568f",9935092.15499116
"9c6a01e3c7ef87d27185e9f3",43613760.0063411
"05d9818d3f9f2a5c358d3911",727597.493432172
"f6c990e406b3756ee39b3b30",26032586.0051294
"19ace6cdfbd8bed6e99c86d9",880422.409079588
"6a04f8684e083eb6319b5272",8858915.32035006
"179bf83034539c8a391e0310",3565891.15133799
"a42081eac6834da0560ea4ef",203756.299190869
"784fa9e78f7cfeca4133e8ed",1214113.02234361
"978edd828fc71300e6723e06",10405335.7420751
"61d6969334fc63611c810e2b",46565041.0835171
"4d592a67596afbca92d26bcb",2193283.2647858
"50f8068603edac10c87411ec",59521708.5796696
"9965f598c5b95b3cfaac50ad",375841.445361688
"66cf83769d16a4d659edba6d",16864032.618845
"9c2c2b01934d1d519e651786",919873.802005622
"2b4913f28d07628bf2d3ed92",29896816.4062104
"9baf7967c49fa209de8dda95",8424721.8822089
"7a0f887a9426270ff3c24e36",2913269.66858085
"c1034173dda31d20c4efbed1",501230.654779897
"c4a3d64de5e401a86395a919",215587.926085525
"c4cef41167a5e8354a61feb4",100211201.055036
"f52226b24ca3d5b04b7cfcde",584016.322981738
"36d5003f0b5ec7f80e89262d",62906556.2851556
"641600a4cbb13b35dc7913e8",40209697.6332687
"c31c4bd09d8cfba562ed2b41",96101.4602583476
"0df96c81adcd6fbc2f7141c3",2095821.50611184
"4499adb2aa3aee94d1f1a1b3",59777.3776596502
"4ec06163d39f96baebe11bd3",265615950.133667
"692cc1c9949d35ae11412fd6",12779193.9499519
"f1da5388b772159ec90c3210",272678.160028496
"e7ae63f81f8fad37bb9c1b32",1790361.72411938
"d39797a12d9a4aaf15ac11e6",37299276.2824871
"efc5412fb02ba9d8f604e493",6366170.53340239
"bee2e008ee41f8a711fb8d29",1763600.14222453
"80279a7533c44bbae477ea4b",84471479.5106518
"edc43e57b2905405a13f8f3f",13665951.6252267
"751795587d1396e0daa25783",1330199.66749754
"6d90801ea8cbc12f9e2131a3",1923002.83443532
"71fe067a5ae994180f530686",1923002.83443532
"2e99240e23b0542f1cc75026",256222073.108682
"fd6112c82d5808311b08e29f",142447.363140068
"0ac639a7c5ec115b3df8111b",108010.832407649
"af0cfebd54f32b9b92c5fdf3",1923002.83443532
"b0015b31facc48a49f1313ef",40851789.9893661
"2347f69ec1ce4a3fb6989eb7",410330295885107
"209bf65e11bd7053d9658824",1166923.15146155
"41877a677d1856bf609515fe",570614.379349762
"cf60297d9d9bf1268f35ad95",7025484.24695158
"a33800eaaf178e01558ee926",4109136.74213373
"69e663ffb4935aecb875854c",43295.8370604697
"595415e95e075b70c39d5c5d",3507290.85650503
"719679261d84d6b93035143d",3459685.71369426
"9f149071cf61295815e3f875",12769715.8334875
"3d24d985b95a3e200a734bc2",124501.710973167
"bbe705b86c6ed4da775b68f0",2715212.14318857
"e1d875468eea7b2eecbb49c7",686147.909843186
"0802b7e10706252dab8db909",1136898899.81694
"2f412384597554f3dab07985",48933214.1312087
"da8b5c8a320821ab8ca00a80",58351531.0125386
"0f10d20cff5664f9564bc88f",134516.421898059
"ab8699d3c685fa834d7ccb3f",28456767.4134209
"85956152686438c48c52e018",9930886.21557201
"ed9c4f4e06183b15b877f077",4021980.20397961
"12e32a758e15fbeefa255207",25813450.4676785
"22cfdfbff44541dba9091753",16628376.9108688
"314a1e163d0b77b0f384da29",10570163.6201725
"23959a0f6e27c8c2b4a7f436",9224614.3353586
"6ab5a87a537d2ce326c867c1",1218838.19144648
"d9ebae84cb53d29bbd8a466e",430193.585555618
"9511afb73b656135daaceb43",106257776.672044
"9231ec89e58a3daf459c5b43",5628164.65363151
"8d97cda83fc7353a86c9393a",1517883.04206966
"3b380c563ed2505b7630feaa",620233.048256227
"6e5ca223128fa2de422b4009",106184030.167657
"ee30ab004ac5270daf59758e",83823549.674348
"d6fee4f680569a54f4267215",7595823.62251044
"db3b84e5b3a9097392a57319",170583.776282193
"cef379fa831f936cad745dbc",56310183.4909244
"4db8d32011163bc4fe01d02e",8471410.36122273
"f842221d74340270e757fd41",154757.62750114
"f6173e36f95ad05b8e94321b",54799.9034091142
"5960f14f2a81075fa66568f8",5612888.23065511
"cdeba97450c735185e486eab",437895.929395696
"f9a802cbc802d49a087cf23e",87371.4601537917
"6a9ef848f22fecb9569098c2",41458562.8910877
"f3986309e4fc4cde2b5feed9",196799.822156649
"6c3435048735371c36dd3892",655619.154653545
"f019dfbfa7fbbddec988fb25",12272624.6118429
"4526cb4a2b8238dcc4e496e3",75950306.9514178
"95561bd325f60967cb6653dc",1798943.23885616
"9f3e09a3461bce2fee7e1c40",22588703.8638669
"1034b1af0331daddad70f3a5",18141569.255997
"3ee9cfee7b0acd482672ed47",17289522.965632
"adb51a572f3198367e3760ef",55918776.8176496
"5c802e198dc0906016741026",913680760.241336
"671603ba1f755be5d7219a01",23351710.6676054
"001d77bfb387bdf0b53e9e83",541327609.990991
"fd9fda1abfcdd1066a177e14",28195813.4811603
"e1e78f3432ea2dff6b69c6c0",1876067551.3573
"378e6374da00b72bcd7920df",90745919.5227883
"54ec4fd8f49c897c644ce83a",11811318.0512104
"a67ef3a182aa268bc4d9ea14",31733952.4326972
"8100a4b0288d5d9d9dc86d2f",1573681.80064726
"699ac8957d9b4eb7fcfbcc40",10851644.5100697
"7b35a3e9f3e67fa1974f5c25",150312.991044878
"6e5383a7f9a68147c2788565",16855703.7885534
"fca1c40a338288036b1eb25c",3992641.37920311
"237da4784755f090c89f07be",266504.884309806
"21a7c5d6ea818dfb25077e13",2379286.13658477
"0cf7dd52e117832b4698b310",11848842.0965218
"677c8056695a5a539dcfa3d0",502188.54654493
"e4b85269ca413066323f66e0",17691499.3260477
"9019f1dd02ede61479b62406",4712105.57032343
"958f3e102c6ecf5f6386a004",1723893.54211054
"b05c741bc5013a7a6abd31d6",1723893.54211054
"2c58f2cbd00035febac060e1",37810782.0145963
"89d36acc5f617a6a97e02f23",58896183.483391
"2fba6801eb9a7bce7ed2c081",125612718.09017
"45ccde79aee811756030903d",1427801.08814616
"5bdb5174517b8faa23df9587",78282.7552855684
"36a11817b32bc24eda6ec8eb",40620561.0981574
"f1319a9332946bd68db250c2",42831910.7308815
"39f70d6b68b22668a0631f37",4108356.97927169
"3958d0cb732f3d623764be54",473685064.484435
"f67028acda5ecaa4c8781ba6",927724023.255228
"76f50ce5f30cb96d48a69357",504424627.1951
"9e5efd4741a57b9af54e9265",33945057.850414
"8c45ac143f5cc43e9249c17b",31475227.9462439
"2a66eb4d2a205bc4474c0afa",136957581.049452
"85cf1ee98e1a85ff4619e27c",2374417.17565871
"84c2ab0573d3cbffa0be90f4",670213.042028639
"48976c41de22ddaea3f8c296",1841602.19208251
"001c03f6103d35389825b62e",453551369.642974
"ceab390b6906d5cbe65fc402",29386638.1386961
"79f989fd66108a2c38a9764e",7096485.67948699
"cc385eff95aa00310eb22111",14868185.2235635
"ed764bed1d05cb1e9a4e67f8",34790629.0155386
"857c5dae475eadef41c25603",142883.832103876
"7148b0d9e2e1e92d41633230",55728.3145564234
"7f3e02524981fc7e40eccfdc",39886511.501126
"ccc625df8f51248e3dc93214",6869739.05765468
"b38776cf09ec8e90fceeec84",65679133.1106632
"48ebc3d79e01061c926066ba",70597950.5477649
"9580bf8358095abb15a10c36",28751706.7130526
"d26d35e33a0cf88f735a9322",2118314346.68755
"b4c2a0a1a63d35a9a08a6e15",1083332.65035153
"1bf1913f806bd4b461233551",18155380.8274848
"34d1394dbb483e55d1cc2da5",6111336.99459719
"7bef2da7f3c160e94fe91ead",117653882.753281
"528014ff6b7cdbfc174f4fcb",8552162.36742055
"bf1dae54bab00fcd3e8c9ce2",36992637.9663712
"f270dfd9ef449a02b6d7ae2e",319010397.075032
"31d6f089626c4fd08536fac0",51034992.3267882
"259f4f7fd5d851be70d63633",15986169.4509348
"6b74ef5c8ab1df614bfba866",300244370.474189
"7ee7fba3a30e0e7c2ed3043c",32736737.7518251
"b24bd44eefc3ccf053939dfd",69423.6975194064
"0545fc14aece3f37864ced2d",1083912.40062457
"e07eb36210e90ef0419fa0d0",1191959.19584534
"3991b04509fa61b36a8f7d2a",558543.364841794
"387af5fb4b4a7f5c3fdcce57",24096374.3489344
"6852e8bbadc1a9f4fbcd695d",6599919.7920243
"8c3373f9c0372b87ef021512",1325317.01674301
"6123a0dd128e45216f832e3d",185720770.078009
"0913364c688d7375d0f7af5d",9587435.27827889
"8831ae77efac99a6c58ce05d",177445994.567014
"b6283a5714e0b977110318ea",587064479.681704
"d2d8f5356f77507f8839280c",3996702.42950684
"f36bb15462fb29f80b127458",430795.454054645
"7abf9cd6b26e2e2bb6d91e5c",784988.493970287
"1a5f6f7e8b7af9d48644f1e0",4627964.23715157
"8e2a5f8431996ae0db65d0be",3136470.33136078
"29535d858fa3a11792697820",70900087.5658183
"8e4df02eee6cab9bd1011987",11727496.2195404
"5a4039f0ca12767138ae585f",4442989.57524783
"d84248b3ce8ff6f5fa480a83",488134.253451209
"5838e86b74020a5bead56161",8973399.62560791
"02091877f01c926c350b013b",74191061.4939378
"df298574e35dda90fb568023",3886984.95998528
"d8b83253855448caa81f7780",13712558.2545304
"1163ab2c0bc8c998e121b922",722258673.067716
"14f9ab54432e5f54a50be4a5",29104886.1207572
"f4e0fa1172c1d4b70b6c4d73",289571127.104929
"4345863fe83682f6091d8a77",41731637.653267
"6c5bbbfa3a1515e5cdec9ae1",535344539.582694
"742da63af109164c21dd57af",64008802.6777677
"fdc28a68bf8a5bc86288b4c7",2284537.24168017
"0f4b077de4ba5f5db6fb0065",20742006.6510737
"320ff6c0320674fd278f6fc7",513807.439893816
"6acf9cef08906fe569c38572",742314.683455266
"853febf898a1dba351d6f917",14343390.7612808
"8ae41ff6a828f175a9f628b2",10242882.7698287
"56ae6108c1b53c649da2f6ba",113811330.852322
"aa990d4e5f1a0fc4f0bb29aa",2030964.06810778
"cb8b826e929f4f8a8e3687bd",23634996.1531386
"b85a7389bab2e651f05369da",6884338.17322563
"1fe929afafa91bee53df4e86",112170229.65283
"02e89c055b7692dab024defc",17067312.2651468
"66bc6e56bcac9bfc4a7341d8",5082092.45302447
"63cee15dc4a6808616a2c2e6",215281.388024292
"9a889078a0225c013570609f",44409881.0777374
"3548fa5ad26ba2ea999380a0",16792583.8010138
"d9d8aeafa748f8f1ff2fca22",30526568.8186698
"9e2c21d635fc25f7790cafa9",62910635.8983956
"f99adfe85d32b0a66f4d483a",4771921.72368178
"eb64fd330053a41ce5be4a7e",13945060.3957927
"ea8d704272b2cd066a7e7867",48346062.5412787
"e7c92ef9784a92c8b7fca693",1195275.12578584
"a9b83e18ae78d307d1b39b15",54464870.975033
"ab8d6823d905f1f0ccf4a75c",472596.896756786
"8447ca83d928dc34c2e7f9fa",4337303.85358887
"5bd24b842a67601630036d0c",8394262.27223214
"38d5b9319bc16bae99fe73b9",100319252.06426
"e1558509b120809eface5b87",11596063.2532355
"4b8d7217da1b1f225f254914",3298297.07333056
"09e0c3a1b90d46c361007323",14736759.2599161
"d090a9e520ef74848bb060a6",129856686.150056
"07284e4caec09fbbb16adf2f",28763828.8035458
"f8bb20be599b79cbe29f36cb",328285.578729846
"07dd30f04c5953f325df9aad",132573805.398965
"622872d345b4b0d9c1b9302f",9026149.69494853
"fc9151dd6f8850502c747bab",1680324.44000042
"0fdd03a2dfb18e323d96f468",1528353918.31242
"ad7cfe29b56c915dd016897c",4659709.0907267
"f40a182d82c489f55c64ab7b",116174545.919922
"fb06aae0e711d628b16eb910",73880536.5850727
"7dabee85f750266dce02399e",32114881.9682708
"ebcab2f8506c64a461591d1c",410346.417958181
"340f96c7de105aec5b7a28b9",1906008.26215007
"be1c6023731fb633c4f41f96",112710030.800708
"d6b051fbaa13e3d92a798521",1697328265.63427
"bd04c8b6b5e381cd5f881379",24238255.876382
"2ca47f5c36ea5d1cf00dbd2f",26945152.3877172
"3f2c18ea5d8e9a25adca4c42",18226995.214202
"5bd59dbebb0d6fa71efa4c66",88472179.086428
"bdac2f1c4b306a7742f60ab9",2155368.47264994
"a0e26a9d56cfb3b7228e5d75",17803341.0662165
"933740e21e9b61721b2c6053",13825564.7300222
"a3b9c1a3b81f17e6b22b6152",46371913.1350018
"445e241d8bfaceb149609d6a",3060779.74380424
"937f0b37f566f65a1871615d",17344318.7032671
"9a76a405640f670c6355630a",8694713.08918699
"7a0f351e8562fb7aafe6e714",211799814.40749
"4c5b79f3656501fce2e2178d",54877283.7818844
"201053b106a0b89a0a47e2cc",30427746.9440433
"724a5f9542f86cc43334d3e6",16267985.0210001
"afaadd87a196e04b934e0b1a",62562066.9409616
"a46cfad2458ac7ca4134818c",491492195.883013
"f640eb21bdbb9369acc4e863",7463797.38029356
"8b3350aaa66b9fa1c682c15d",3446463.89819673
"1340b0805cb34eb9a982190f",22381561.1827496
"055d5ab6b22d4d0ac325fe73",10850340.6226435
"faed63c1287896e97987c4c9",696844.83498239
"a094be8af52cf76977fa5083",1834572.92369928
"feb3384733ed8feeedf9ce8b",1834572.92369928
"eec4d59429b1d1bb75b4d686",7315735.81667454
"3e9754a961d2cf348c9ff7af",385742.945826819
"8f8a92abd28c8990534e847d",209817.226492308
"256491790d0a2d5e1ebdc2e2",13681156.4004038
"ede7995bc4e7e672fda4fa5a",254953.710515796
"9e8a11484838eed1f4673a32",838712.023119862
"8aad5795547ade3c804c0ef0",3204291.13640277
"4ec4683fcf928d9fb33eb7b9",30344405.0596244
"ee18825bcf4065d29287b54e",2671776.0942397
"485cd615660dda11586f797c",160003622.887914
"8b450ea6c21fe0b5157529a4",41151938.8635116
"0d45e78397d4bc0d363be47e",2096033.38232195
"bfa4cb65827c4ebb91478e53",31813585.5935346
"deb2c93acfaf6994bb3c0608",2916280.13318908
"571e1a8c252cd67ee0475974",134301.972455029
"04e337d3c692f3429d47aef4",43932358.2887693
"cd2913f013727119158b98c0",8130304.79224329
"ba63594585c484bbd20ed3a1",28225353.750993
"beb7b99cf12926d8714d1c5d",18501390.9892489
"0fbc9e52ccf1b7ea8136cbbe",23991812.6447236
"f36031f3a3f77a3fcad337aa",26360206.5716716
"7738f18d533d0f0379e3a06d",2356496.58660595
"20c3cc21b44eb37d0b359c1a",90433004.9548544
"78257e76c16db549022fbf2c",133511185.129974
"4baceaad0b0081bdaa37473c",27467899.6389234
"6bbf67d88846e94a63014eee",4362575.99359213
"edb259013ceb62ad9b23eee3",577028.498167729
"ecfe155a407ad2c2f74522e8",84052651.5179614
"6906a20be4962df7725dda7c",7726684.3169646
"5d86b884df3627d93f206952",1012746.49320541
"cac3eb4606346268cea48e32",235270180.788807
"e7439820086f8d1cb13d7c9b",121925563.337089
"b940561f2d48444e139eaf71",48397083.1202267
"4433060d0fa95ae1382f2de1",19560306.8276981
"27dd503d4fbf4d5f5d850d4d",1253750.25095329
"42a73bad238f2d3f5e376044",27296594.0269708
"2b53b13cd912f353cf9c4757",774673.459159738
"4cb59b46927df31150830d5e",466544.725376094
"2f3d01cbf0ee0b985386418d",71605286.1859384
"d12e6de49fcca906c3586994",30507884.3753264
"8f541a839df1ae79d563427f",47258836.368988
"ae5ff2b5eb4f9ac44fef666c",5473957.83858179
"ca77a424800783bb9c5c0450",1225212527.18002
"c0ec1e7ae2c6c3c2f2ae34b8",64531750.9202195
"2372f7c0499de8aa2e5ffa06",65979.370030455
"46de3fbec5bc6c0e256e7751",42663297.4293704
"4d8b338266822739bc9c8fc9",13353760.3658388
"86d46a3fd9d7bbcac3319829",157938466.792164
"b13fce1462ed87e57ddec917",1350197.93325998
"625caf4f4f56f3f6bfd3f786",33242817.5746798
"2214e2c62cf8d2d14f11d47c",217754172.325477
"cee8fedd5685633435d77a06",449639.315518664
"061386497cc2dede3ea70b1e",16924515.6332664
"3ce50f34a7974ec17178a79f",425877897.910361
"855ce1721230ba103fc0ae84",226369352.843667
"ff3b85eb538fb9a7dd03f459",132613764.00535
"111bf82100a6fab0c9ded743",1066379.49100813
"8877941794810464749ba5d5",261267627.306119
"1122a042822658cb504dc147",1066379.49100813
"d7d924ec35768a3e6bd39b20",1921778.16706636
"27cf45528b4266162f7c9029",10056250.2067111
"916f946082d03023ffad6f2a",350103183.715122
"68181ef118970fdb1d83f030",67899601.6440283
"2f0bbbbb466fae3fe5c4f614",81127813.0161361
"17c8b228fa2591e3a234d55c",7728394.05386846
"e5d9afdaf318dbe749bf9950",4965800.63507436
"ce2cce355f493a75ab59b242",3153807.03901993
"b6825cfa2fde9b42fcf04c59",5863119.02042832
"6fb3e33e16eb81331d389ad7",83575303.4568114
"e29d9a401a246c00f5eb2413",22110937.3499644
"fdf103976a39cc12f5effaa2",22110937.3499644
"d1526bc5e5446680841a9cd7",30014916.9467892
"a96cb9d988f5dc99bf5df4ea",30014916.9467892
"760125efabf13246774a9f16",186356288.499065
"229607e2faf76efeeadcdfce",636227438.860748
"f14b11d270282b317d9cbadc",480636375.83064
"8a41638edfc5183469b6c43f",228997972.806609
"ba249dc7eae0609f20ccf234",48853479.7059486
"0dfc7d77d3dca86a221fe62b",9217297.90327473
"ed7f61ea4c9095bd4aca258a",16332029.9203515
"d2ce77db7cade7f2c6189002",587064479.681704
"9d18c354e8939c9f18598f22",38713345.6073587
"b95689add02915dab555d9f7",37105207.5627747
"1c35d9468cdc55670d48db84",2916605.54957482
"caa4aecacff2beded2e76beb",3570631.47276121
"017487de3455d9f642a7fadc",1424432.24379065
"8ed9c13717d2bb274a81e460",183841915.609446
"c2eeb1cf0549df1359ef4dcb",102921998.595458
"3a413637f3108ddf7bd53bcc",55121077.0519989
"145a241c80430b1e4ddebcfe",301350.339559677
"c954618c48b70cb00efb49fe",3591741.29115531
"fda6cee77fbfbce6ec0eabdd",26843379.773753
"b92c9c464e23f8b987290769",27664278.1687017
"d81b170177769c0121b8935a",115339525.452999
"7a832790d068e1e85182b5a5",1044383.44396995
"462ced9cfb28550c160e5664",1355698.35477816
"edd9a278b86b1c56e237a0f3",98335753.6905961
"fe9b6a82fcc3266ddcb3e36b",529234.457207232
"fa74fbeb90bdaf8eb26f8329",39877383.24783
"a70b6661eda6ef616e19dded",54353932.6541306
"cbcf4d76223673724b0f9811",2764306.05334588
"ba16ae6ca55dc3c0d5480944",88755959.9388541
"3c840c206546c20b3e53d4fa",2963945.56100959
"c61076b24927a46ef506322c",7186932.75315308
"2e797c8302fb7ada13ef2d4c",8199269.83750005
"3c9e3b97db788dcd10acf0e1",6084115.87753495
"28db5acb7b224d44e3d7ce80",27231643.3355036
"c7aad87d39537083a5620757",2235424.52357263
"099721566fdd0a32546fedbd",6348146.26119492
"bc67f29c8679adf31353bec6",38952435.9076924
"eb40a304997a6e66c550b704",18933204.0166339
"3882da646752a82db088c614",13705524.4638567
"68c319925551b9484778bb65",3192754.7283443
"711b570ff195fb77229deb35",20469917.6404846
"e7a2e8e1c22a52f78ffd1b19",20882690.1721875
"814d93fc94b4de6d3a860bcb",588982.579612304
"817da44fa842fe304b93c199",3949081.00947448
"5cb29f5aaad14b6c33813580",62562066.9409616
"8a1105028a1a1b83c5080abb",13440384.3531696
