price,property_id
942076710.706644,85956152686438c48c52e018
927453135.820706,ed9c4f4e06183b15b877f077
1130954868.74053,12e32a758e15fbeefa255207
987326574.895397,22cfdfbff44541dba9091753
620748891.942185,314a1e163d0b77b0f384da29
766594738.546692,23959a0f6e27c8c2b4a7f436
621648849.518891,6ab5a87a537d2ce326c867c1
547272361.498246,d9ebae84cb53d29bbd8a466e
875075845.143993,9511afb73b656135daaceb43
997784908.759825,9231ec89e58a3daf459c5b43
1044130087.16975,8d97cda83fc7353a86c9393a
1063183112.19539,3b380c563ed2505b7630feaa
620487274.119439,6e5ca223128fa2de422b4009
756062301.977497,ee30ab004ac5270daf59758e
747419420.259676,d6fee4f680569a54f4267215
768973465.05742,db3b84e5b3a9097392a57319
580245627.669388,cef379fa831f936cad745dbc
639705774.86876,4db8d32011163bc4fe01d02e
852910026.15064,f842221d74340270e757fd41
854391685.572426,f6173e36f95ad05b8e94321b
630344881.261385,5960f14f2a81075fa66568f8
862428410.861608,cdeba97450c735185e486eab
1062066310.72345,f9a802cbc802d49a087cf23e
869082018.646779,6a9ef848f22fecb9569098c2
833760811.641205,f3986309e4fc4cde2b5feed9
879278787.453109,6c3435048735371c36dd3892
894342237.732829,f019dfbfa7fbbddec988fb25
1082063339.66374,4526cb4a2b8238dcc4e496e3
803030306.908308,95561bd325f60967cb6653dc
1174708600.44588,9f3e09a3461bce2fee7e1c40
606535117.985478,1034b1af0331daddad70f3a5
781115163.790395,3ee9cfee7b0acd482672ed47
732698959.126846,adb51a572f3198367e3760ef
587443762.181943,5c802e198dc0906016741026
491487733.538173,671603ba1f755be5d7219a01
704276820.085273,001d77bfb387bdf0b53e9e83
594547568.020655,fd9fda1abfcdd1066a177e14
575853405.369384,e1e78f3432ea2dff6b69c6c0
1004824519.99004,378e6374da00b72bcd7920df
836983594.393963,54ec4fd8f49c897c644ce83a
1044253754.73596,a67ef3a182aa268bc4d9ea14
491664467.234845,8100a4b0288d5d9d9dc86d2f
758377790.663763,699ac8957d9b4eb7fcfbcc40
745820041.999515,7b35a3e9f3e67fa1974f5c25
1026103593.61622,6e5383a7f9a68147c2788565
689784945.100411,fca1c40a338288036b1eb25c
717313724.203404,237da4784755f090c89f07be
730893797.989245,21a7c5d6ea818dfb25077e13
796934322.015751,0cf7dd52e117832b4698b310
853834396.959467,677c8056695a5a539dcfa3d0
924591677.402863,e4b85269ca413066323f66e0
836827772.429877,9019f1dd02ede61479b62406
761092172.516444,958f3e102c6ecf5f6386a004
761092172.516444,b05c741bc5013a7a6abd31d6
808091914.874705,2c58f2cbd00035febac060e1
581409389.777298,89d36acc5f617a6a97e02f23
568366108.27976,2fba6801eb9a7bce7ed2c081
752511666.13969,45ccde79aee811756030903d
1066135207.58243,5bdb5174517b8faa23df9587
604847322.836308,36a11817b32bc24eda6ec8eb
592064194.437627,f1319a9332946bd68db250c2
791805692.948837,39f70d6b68b22668a0631f37
548919849.476251,3958d0cb732f3d623764be54
966521460.928739,f67028acda5ecaa4c8781ba6
536465225.425247,76f50ce5f30cb96d48a69357
962771998.639971,9e5efd4741a57b9af54e9265
618334418.312992,8c45ac143f5cc43e9249c17b
656216575.917077,2a66eb4d2a205bc4474c0afa
905547440.283705,85cf1ee98e1a85ff4619e27c
750812482.460302,84c2ab0573d3cbffa0be90f4
747039864.420822,48976c41de22ddaea3f8c296
746747612.816334,001c03f6103d35389825b62e
569482275.578541,ceab390b6906d5cbe65fc402
819226764.82087,79f989fd66108a2c38a9764e
794807033.718175,cc385eff95aa00310eb22111
983978139.795518,ed764bed1d05cb1e9a4e67f8
874975982.505239,857c5dae475eadef41c25603
890189246.534184,7148b0d9e2e1e92d41633230
598995238.901429,7f3e02524981fc7e40eccfdc
642233478.862619,ccc625df8f51248e3dc93214
561395966.281991,b38776cf09ec8e90fceeec84
417054838.440481,48ebc3d79e01061c926066ba
474946338.966452,9580bf8358095abb15a10c36
620704630.761567,d26d35e33a0cf88f735a9322
869455819.953085,b4c2a0a1a63d35a9a08a6e15
538471498.160002,1bf1913f806bd4b461233551
516606796.0565,34d1394dbb483e55d1cc2da5
582503227.685951,7bef2da7f3c160e94fe91ead
990060956.669694,528014ff6b7cdbfc174f4fcb
651700998.122864,bf1dae54bab00fcd3e8c9ce2
597439470.601097,f270dfd9ef449a02b6d7ae2e
550233930.810174,31d6f089626c4fd08536fac0
594853877.686117,259f4f7fd5d851be70d63633
746872778.604476,6b74ef5c8ab1df614bfba866
529654627.032238,7ee7fba3a30e0e7c2ed3043c
688452685.433234,b24bd44eefc3ccf053939dfd
771061790.938347,0545fc14aece3f37864ced2d
790639296.882677,e07eb36210e90ef0419fa0d0
823169298.666304,3991b04509fa61b36a8f7d2a
748827672.546697,387af5fb4b4a7f5c3fdcce57
849407771.035395,6852e8bbadc1a9f4fbcd695d
1093307080.5172,8c3373f9c0372b87ef021512
782698881.918323,6123a0dd128e45216f832e3d
613042643.435816,0913364c688d7375d0f7af5d
845728325.552934,8831ae77efac99a6c58ce05d
527161510.19611,b6283a5714e0b977110318ea
944170030.252652,d2d8f5356f77507f8839280c
1094427246.14651,f36bb15462fb29f80b127458
928132008.292542,7abf9cd6b26e2e2bb6d91e5c
782945207.204098,1a5f6f7e8b7af9d48644f1e0
739249921.17269,8e2a5f8431996ae0db65d0be
1023519290.45306,29535d858fa3a11792697820
613354232.465094,8e4df02eee6cab9bd1011987
807961758.852862,5a4039f0ca12767138ae585f
715960474.390639,d84248b3ce8ff6f5fa480a83
605289413.717403,5838e86b74020a5bead56161
696934868.45435,02091877f01c926c350b013b
647888756.131198,df298574e35dda90fb568023
832423483.184971,d8b83253855448caa81f7780
473908045.385844,1163ab2c0bc8c998e121b922
446795026.288083,14f9ab54432e5f54a50be4a5
568459573.176125,f4e0fa1172c1d4b70b6c4d73
671607853.546525,4345863fe83682f6091d8a77
806531901.552781,6c5bbbfa3a1515e5cdec9ae1
786556010.440815,742da63af109164c21dd57af
756644557.910601,fdc28a68bf8a5bc86288b4c7
835175037.648236,0f4b077de4ba5f5db6fb0065
786584901.059917,320ff6c0320674fd278f6fc7
991210834.054603,6acf9cef08906fe569c38572
739466940.14465,853febf898a1dba351d6f917
531286070.700284,8ae41ff6a828f175a9f628b2
762900651.228436,56ae6108c1b53c649da2f6ba
834721650.835105,aa990d4e5f1a0fc4f0bb29aa
722565887.677869,cb8b826e929f4f8a8e3687bd
591144556.678007,b85a7389bab2e651f05369da
811732792.17856,1fe929afafa91bee53df4e86
465701502.503389,02e89c055b7692dab024defc
819444402.298294,66bc6e56bcac9bfc4a7341d8
753847020.243553,63cee15dc4a6808616a2c2e6
424668485.80549,9a889078a0225c013570609f
807780213.502998,3548fa5ad26ba2ea999380a0
856868142.438476,d9d8aeafa748f8f1ff2fca22
510635992.662264,9e2c21d635fc25f7790cafa9
878095739.593092,f99adfe85d32b0a66f4d483a
413032192.709836,eb64fd330053a41ce5be4a7e
836130729.143626,ea8d704272b2cd066a7e7867
999627021.779345,e7c92ef9784a92c8b7fca693
781140815.822983,a9b83e18ae78d307d1b39b15
782812853.269628,ab8d6823d905f1f0ccf4a75c
637107208.3652,8447ca83d928dc34c2e7f9fa
820327448.27943,5bd24b842a67601630036d0c
670073438.922553,38d5b9319bc16bae99fe73b9
839191978.150463,e1558509b120809eface5b87
756462789.021061,4b8d7217da1b1f225f254914
645071517.000611,09e0c3a1b90d46c361007323
922779345.933633,d090a9e520ef74848bb060a6
868694643.968865,07284e4caec09fbbb16adf2f
898615120.388549,f8bb20be599b79cbe29f36cb
827158335.863827,07dd30f04c5953f325df9aad
727276118.959013,622872d345b4b0d9c1b9302f
822966334.737509,fc9151dd6f8850502c747bab
924853130.89922,0fdd03a2dfb18e323d96f468
911619785.024318,ad7cfe29b56c915dd016897c
1060436469.85791,f40a182d82c489f55c64ab7b
823027919.516879,fb06aae0e711d628b16eb910
922983465.400187,7dabee85f750266dce02399e
812133736.165746,ebcab2f8506c64a461591d1c
856413032.952274,340f96c7de105aec5b7a28b9
458654262.242374,be1c6023731fb633c4f41f96
990054768.674724,d6b051fbaa13e3d92a798521
600571046.327203,bd04c8b6b5e381cd5f881379
577610072.820714,2ca47f5c36ea5d1cf00dbd2f
957947097.670664,3f2c18ea5d8e9a25adca4c42
739185862.082307,5bd59dbebb0d6fa71efa4c66
999737306.583289,bdac2f1c4b306a7742f60ab9
733576132.791734,a0e26a9d56cfb3b7228e5d75
810622733.38205,933740e21e9b61721b2c6053
894224800.436293,a3b9c1a3b81f17e6b22b6152
662485153.387454,445e241d8bfaceb149609d6a
718050338.032856,937f0b37f566f65a1871615d
579441714.246482,9a76a405640f670c6355630a
617576987.603456,7a0f351e8562fb7aafe6e714
1021499081.69185,4c5b79f3656501fce2e2178d
518398791.38254,201053b106a0b89a0a47e2cc
521917574.942214,724a5f9542f86cc43334d3e6
524409261.184876,afaadd87a196e04b934e0b1a
638965672.574792,a46cfad2458ac7ca4134818c
583580007.505042,f640eb21bdbb9369acc4e863
543842659.82002,8b3350aaa66b9fa1c682c15d
520739695.564568,1340b0805cb34eb9a982190f
613354232.465094,055d5ab6b22d4d0ac325fe73
745405753.696676,faed63c1287896e97987c4c9
813914373.262629,a094be8af52cf76977fa5083
813914373.262629,feb3384733ed8feeedf9ce8b
553774643.761297,eec4d59429b1d1bb75b4d686
752257191.998551,3e9754a961d2cf348c9ff7af
802574486.118048,8f8a92abd28c8990534e847d
560186688.300059,256491790d0a2d5e1ebdc2e2
759852937.763482,ede7995bc4e7e672fda4fa5a
840523086.871972,9e8a11484838eed1f4673a32
731775612.610844,8aad5795547ade3c804c0ef0
732714124.776445,4ec4683fcf928d9fb33eb7b9
1123149864.89654,ee18825bcf4065d29287b54e
683482152.4725,485cd615660dda11586f797c
732425599.53464,8b450ea6c21fe0b5157529a4
821654936.584264,0d45e78397d4bc0d363be47e
833226039.765705,bfa4cb65827c4ebb91478e53
743457160.381123,deb2c93acfaf6994bb3c0608
875580477.812581,571e1a8c252cd67ee0475974
827219030.66333,04e337d3c692f3429d47aef4
1088945302.49388,cd2913f013727119158b98c0
757423280.639615,ba63594585c484bbd20ed3a1
721957634.018347,beb7b99cf12926d8714d1c5d
1038276280.06018,0fbc9e52ccf1b7ea8136cbbe
944585051.232939,f36031f3a3f77a3fcad337aa
1011385773.64094,7738f18d533d0f0379e3a06d
1052603498.88748,20c3cc21b44eb37d0b359c1a
955272321.818679,78257e76c16db549022fbf2c
1023519290.45306,4baceaad0b0081bdaa37473c
1111266804.47547,6bbf67d88846e94a63014eee
1094427246.14651,edb259013ceb62ad9b23eee3
815764095.97233,ecfe155a407ad2c2f74522e8
1063746942.31448,6906a20be4962df7725dda7c
1204206775.56192,5d86b884df3627d93f206952
1172809928.41186,cac3eb4606346268cea48e32
655102586.347237,e7439820086f8d1cb13d7c9b
661380102.797546,b940561f2d48444e139eaf71
524910541.316882,4433060d0fa95ae1382f2de1
750459674.609822,27dd503d4fbf4d5f5d850d4d
618743502.52628,42a73bad238f2d3f5e376044
823880138.850017,2b53b13cd912f353cf9c4757
612672317.942121,4cb59b46927df31150830d5e
612759631.934712,2f3d01cbf0ee0b985386418d
532065095.255032,d12e6de49fcca906c3586994
679711554.498459,8f541a839df1ae79d563427f
623456182.393863,ae5ff2b5eb4f9ac44fef666c
790076022.497469,ca77a424800783bb9c5c0450
743869119.849938,c0ec1e7ae2c6c3c2f2ae34b8
576723891.903455,2372f7c0499de8aa2e5ffa06
638771838.195612,46de3fbec5bc6c0e256e7751
940880235.413218,4d8b338266822739bc9c8fc9
806713133.357159,86d46a3fd9d7bbcac3319829
904122356.611369,b13fce1462ed87e57ddec917
470910231.835748,625caf4f4f56f3f6bfd3f786
608925878.413426,2214e2c62cf8d2d14f11d47c
1033111637.34893,cee8fedd5685633435d77a06
549744279.494937,061386497cc2dede3ea70b1e
594207899.356538,3ce50f34a7974ec17178a79f
499516930.15226,855ce1721230ba103fc0ae84
417036213.700729,ff3b85eb538fb9a7dd03f459
865853878.455051,111bf82100a6fab0c9ded743
709514788.30526,8877941794810464749ba5d5
865853878.455051,1122a042822658cb504dc147
673964715.97801,d7d924ec35768a3e6bd39b20
587662820.402384,27cf45528b4266162f7c9029
751382932.103076,916f946082d03023ffad6f2a
983978139.795518,68181ef118970fdb1d83f030
562662951.306056,2f0bbbbb466fae3fe5c4f614
794679390.185263,17c8b228fa2591e3a234d55c
944696908.979021,e5d9afdaf318dbe749bf9950
679420672.665315,ce2cce355f493a75ab59b242
648540416.049811,b6825cfa2fde9b42fcf04c59
510635992.662264,6fb3e33e16eb81331d389ad7
697511806.786363,e29d9a401a246c00f5eb2413
697511806.786363,fdf103976a39cc12f5effaa2
1002309426.72896,d1526bc5e5446680841a9cd7
1002309426.72896,a96cb9d988f5dc99bf5df4ea
727498294.270035,760125efabf13246774a9f16
537742469.980301,229607e2faf76efeeadcdfce
775183226.256547,f14b11d270282b317d9cbadc
506570033.551257,8a41638edfc5183469b6c43f
684625416.174977,ba249dc7eae0609f20ccf234
1203990915.50517,0dfc7d77d3dca86a221fe62b
715884586.772407,ed7f61ea4c9095bd4aca258a
527161510.19611,d2ce77db7cade7f2c6189002
573057341.562654,9d18c354e8939c9f18598f22
1011829324.84574,b95689add02915dab555d9f7
933804401.825038,1c35d9468cdc55670d48db84
540737118.666403,caa4aecacff2beded2e76beb
863317224.443776,017487de3455d9f642a7fadc
955272321.818679,8ed9c13717d2bb274a81e460
473667217.960504,c2eeb1cf0549df1359ef4dcb
576357380.655583,3a413637f3108ddf7bd53bcc
582544378.391003,145a241c80430b1e4ddebcfe
604748551.769285,c954618c48b70cb00efb49fe
865688501.257389,fda6cee77fbfbce6ec0eabdd
534492507.99894,b92c9c464e23f8b987290769
842253518.060351,d81b170177769c0121b8935a
582356857.421096,7a832790d068e1e85182b5a5
1044795592.2499,462ced9cfb28550c160e5664
516006396.82363,edd9a278b86b1c56e237a0f3
1012909264.3209,fe9b6a82fcc3266ddcb3e36b
816924191.507379,fa74fbeb90bdaf8eb26f8329
510205549.322809,a70b6661eda6ef616e19dded
663356669.798683,cbcf4d76223673724b0f9811
848357602.892348,ba16ae6ca55dc3c0d5480944
668267461.460522,3c840c206546c20b3e53d4fa
811705333.823019,c61076b24927a46ef506322c
741953985.982874,2e797c8302fb7ada13ef2d4c
724273794.532139,3c9e3b97db788dcd10acf0e1
698836235.154513,28db5acb7b224d44e3d7ce80
823136455.886582,c7aad87d39537083a5620757
859086840.804343,099721566fdd0a32546fedbd
915458540.596311,bc67f29c8679adf31353bec6
813103359.649176,eb40a304997a6e66c550b704
750136758.659964,3882da646752a82db088c614
821631420.692416,68c319925551b9484778bb65
1180755525.12009,711b570ff195fb77229deb35
1128982378.69278,e7a2e8e1c22a52f78ffd1b19
501625047.887877,814d93fc94b4de6d3a860bcb
527909269.548024,817da44fa842fe304b93c199
524409261.184876,5cb29f5aaad14b6c33813580
481002429.427684,8a1105028a1a1b83c5080abb
479394965.30357,82b69c38d041325a4bb2fbce
520739695.564568,a57d01ed5a9641ad64f7f032
574925183.634074,90186e67d802be6d12eb3696
594663643.458648,f781bb1ed340e08b23258ceb
639868560.389092,db05818b6de8d77c1c3fd053
634860500.890411,f4ed8924f5d1a3e6374715aa
845689717.304922,d792d1eec60822752c8d52f1
613354232.465094,47a3c63f65a9794384c655dc
748103373.657292,ebacf31727972e81d0a0d904
602902441.261865,a759e4c03e49c419c8f0cd2d
823169298.666304,0648a4bd7ca088f4b3834401
738522871.043413,b25734bf3ca94e775f467e85
697107263.303415,65a8795e7a5b88acd7a469c4
715140681.31703,b799aa1dd2de813ccad401e8
643187824.149753,c01440b8ff0d80e7bbad715c
650934607.846823,a20cd5193779526b43612ebe
920080798.551563,0cddda1c211fcdce819d5f8f
846594529.510469,69bcce6b58fc3702580d3234
915544080.227475,ac7c0c806b57e4942d9ead3e
782945207.204098,aa9e131fe4e7982a374bbb84
947737819.10679,290725d6b15062397597b954
823751821.439626,5f0fa37b7c5cf77e0508abd2
946996287.584033,c76f482d2a8f8db5eb79ae89
853744637.325624,f651cc17b051c962e4124795
1115035922.70262,250d84aac8add089061d3204
1094427246.14651,d3f9cf66c1c05f55325b894a
955272321.818679,7198cf5aae5d0d5ba2e43b96
1111266804.47547,766c7906cf0493736436fdea
999083435.922943,78f670c0d7a26c0323281ffa
1085650407.17104,ec0eb8d68807f52b681f138e
842779217.147533,446138cfd3749c0b6715b0c3
839528671.913063,64b4837e4550ce39f2f85342
615250280.438102,1103c663f6b5ed0309a767b2
582544378.391003,b9a573a3f2cedd87c7dc6477
672819442.578532,de54862f5b7b8ff345c6b297
520739695.564568,16b3311b337c0cb9312ddba1
613354232.465094,a1c2003dfcdce97d21f9cd15
522201948.557188,262688a95a32f10fa070a887
728689008.454131,8e374b19fb87640c56243088
836302848.469699,4032d6a6a13399797a794ab7
549142056.573455,99f1712af0fe96f67d11037b
558118731.437816,bcc584e6a08822158e2a1454
634445020.147898,ad14f4403926de76de2604c6
748827672.546697,01f855427cbe3eb51b38288f
598995238.901429,4673ef4fa28aabb0fe61043b
638545679.697768,f4cf541f02d99ea1851b9f12
620680844.809094,bfe19954cd4680149c682587
660423320.540805,fed8f3bf4a2d7a426901706c
819226764.82087,480aa7fe286f4aa31f56d4b9
727131091.497732,1e9850a50070dd51861a5e63
677499335.564126,e26dcf5836f5bb53553cc413
933382241.057316,c7ac975025713f368bdb0af8
761519478.985724,73fd5bc0aee47d89a160f5d1
780393701.075555,5bb9dac6e0e9409e89aa6cee
955272321.818679,9b15aa6c85804621f5c42566
1023519290.45306,199fe72cad28e4554e359ff1
1094427246.14651,b28ba88f3665a2f26c2f8e47
991978777.748426,453ef603a66a34f17ae22227
849011010.77925,d8f4955ed4fc363d6d9ea897
1057258202.38582,f2eca7e3226f625807f7d6be
770469769.666512,361ccd7f37ada9c07ffcf71c
927860793.257705,e7d1ee027da436cbaa122f48
1111451475.65893,554ec896fe4f9d8f2e8eabe0
1008447484.17316,ba79c72aa8bbb0517c899b59
550473962.049362,69dd957e78fcdd4d8e874acb
634776858.290442,df91a3c7f364df5e6831f2de
1016502581.81701,77866048ba7b69532d0a18cc
835273263.478265,a792bde8819aebc5b2d73a6a
1024981709.52275,6293e4a72b5c84782bcdbf78
710402768.127707,bcee01a5d6a36f48d99a5e4b
621314328.548517,c58b56f1202d1cdffdda3021
544451494.606731,ed3275b560f020baeb9ce3c0
836915772.735952,2a872557ba401f4c95e0ad2e
908708543.063056,6b8c1c7c855656b0e56f0bb6
815697349.150719,d6297cc548b16bff11eea51a
848302112.086746,dadce7c7a446a6a177821b73
839810030.44711,f5d9d8082e7652e97973e0e4
984537982.981584,2ef9126614eeef828f797e66
874442525.817685,c70439fc435337f1e8fd2f5e
1198932366.47909,79631cac54b1e71c1022da12
496861446.398236,6fca3b70ba2c68d9e0d2540f
627494665.635428,5b29d453bd368190e0e356c2
841771234.810107,25995099875f0ee622ebc31d
551261888.418446,34bd7be0761ab3d43da7a81c
687753592.293633,b8e15d182ac0c74fba332b8b
613354232.465094,901e3b835718ccae27c8831b
1012735433.41654,e1c7a101e5d518583f9a2a7b
955272321.818679,02f6ffcfcdd3dbba94dd7b33
616886932.438692,2162e09e137eb5f4a1f32b16
1094650743.02354,5eb815f9023e6eb97786233f
821593163.463025,d2ab14487e0ecf640a785277
691577457.530288,437167a9db41b677da7d5a7d
531263222.120055,c3f889c41c1effea85bcc706
746430459.030162,155da5ad9ad19d57a7632cd0
736205187.469142,43d1fb0646562c3f1dd6fefa
582721614.783928,8eb66c4b057dd4b07b5fbca5
829341485.831493,f9718594fa52500c16e3cd71
695248526.8256,d9c46d54ba6df0d21ed4ca49
438485783.900942,d3f688e0deaff6648f2925b6
868109535.509321,093a92c6846c924f88ba8750
1066818793.6204,9b1223cd8c9d7b348d6a5c94
474134300.722282,8209afd76e36d8b5c4f7a991
531590889.689511,29fd909e7cef62de53430e1a
586133550.668215,76df3d616d8bc1de789bd83b
979202411.776545,8aa5d44a72b2a6851d14ef86
960220245.093558,eb4e1b72abce1d184dd4d5e4
505948172.74083,2ba24fd47c2ef8520bccf6eb
1133760623.22462,1c9e38cd216595b33e283134
483055290.08813,2fc150cf6ea4141106bb8ac4
540040139.791181,8dd46fd8ff592358e4c3e7e5
543348489.20466,d5e001b2f1dad3962cfff9aa
687516190.768132,6e73e42a0d2ef8d6e403112b
590342668.706607,2537dfc786054c61eb3a80b5
597764302.720383,19c77db46d23e0c07a06a8b2
590342668.706607,e6424086fe1cf2a2931f4847
827698798.154447,66526276a7e8da597683e8c9
827698798.154447,cedd20027ebbf47baaa0dbff
808511334.523267,ac7c323295addefb43c62acc
888033063.081779,a8e74eb5eb523143cb291cea
797805216.915219,ad393e9070779969b496fa72
878706721.619856,64d9dff81c79a16579cef2f4
878706721.619856,ea91281d5eaf6b8f436d47f6
872641693.490344,06e59cc783be86bd145a56c6
897918846.565859,7458171e4db497a4cc1365fb
808511334.523267,12d73fb8f4ca87b19ca46231
883973783.980712,5e935d4a03c6abc86ac5adfa
1046186552.56483,2754b4e12a7604efe8e03f5b
602906921.950566,9ea7a0d65493cb5487ed2084
471643337.369709,7845cf57552577b059dd13ae
598995238.901429,6e710984bbf2662a9cc7bc4c
576438087.861177,47720fb9e2586dced75db114
634445020.147898,cbd48f3342e63a84173a8dfd
500413919.561203,cb83c138aefeadb184d2c7e0
587443762.181943,397d4e490eb2db8a1b18051b
815210404.523235,4f65732875c007d3c1102140
474403470.474928,1f8ad363a0539a6f2455c3fc
551053398.683496,9535ab027f9f2a9a8fdc21fd
520739695.564568,248993a27da888a6e3ffefe4
962818894.190199,cd07b4553b6d3863a9e444e8
746747612.816334,f53fe605b0a2857cf3facf73
753760385.946506,ae48e30b60ec254bf0dc89ac
712230491.542284,2a0e902f3c07cc9696000177
746517907.692721,d57535248bb34f65ae678a39
697528065.221316,9949cbc958bbc0114404960a
654465226.289743,841c57617a075690ce412083
559032235.405101,9fc4385ea76cabf741d38789
980181808.049525,0367da7dc5374f1957a1b7f6
677499335.564126,7703f868650a8252e954e457
836915772.735952,4cb9319ff5adaa62386b713b
715222933.142909,dbb30f9d010677de2aee1b71
860700999.589649,0b54c51a787fe58bdf677658
727684300.282427,5234aeb6d817b8ad876e50fe
621969880.634938,77359d0d34ba4c9d825e46ed
569478215.137127,b84795015be5077f942f5170
639868560.389092,75f5290d61164d42b39d9d51
836915772.735952,b46d50c84edaa7feba938671
913792307.464326,be8c05b72ee7867fdcb05455
707320806.140086,356712646865d98127b92a57
559750870.859543,ab765acf8b87daf1673b3a97
687450386.880802,3a2cacbd3b4f9a23514b1433
606178703.383187,3c6d485d7b01ddd6147746c2
772382481.830156,054cd21c3b12f165bd520313
609431453.933473,e114160e3ffe6a703eb42440
746872778.604476,a38b2d75349c56ce04f02a94
904645148.635081,71fdd2b1214b9371ef149c1c
801760644.918767,10970057efd092c98037498d
618244025.959868,7543d0e85e6328ebc8283d75
1012735433.41654,db1cfd89dad114c11ab2d409
1073645837.20681,760f24a443eb01721c6ffea3
1203990915.50517,a1508f30ba87423e7393b4fd
817458630.326622,5814dc311aa87b24e26aceb3
1026429759.49378,f26c2bb4d5787541e9c36463
1074814611.34214,cf07a5af6ee98d735bde14bd
789018171.964186,8b716c3dca89b7caa7db1aad
523323212.593913,df89e7dea6c313b0cc262249
789826912.170125,3e2c1d2cba8755ffad9cff27
821593163.463025,6771a8c70428fec0f21d51a1
865968075.444038,d8171d498291341094daaa39
1037027597.05993,3d43dd23536f843c2c5bd268
823169298.666304,785dea91d94ab384bbd6ce3e
1094650743.02354,6c316d2bb84fff36bb01f14c
781031693.660923,08ba99aa6a8ee752209de6ae
821686936.1828,d177236e8c725d4405025916
1086726531.46873,9a6b537a7319b3446977919d
838427686.70666,e2e7b03feffb21bad63eca2d
855809104.510508,f2fa898e1bcccbdb92dd91e9
945853467.491652,2c340ee014e39ad0fd1309d8
1130401536.65957,7ee83e5d70855ed21455b6d5
933382241.057316,fdd4b5fcf9ebadf96545038c
1213780942.86413,512b4ad817c387bed877b7d1
785572343.389735,3ba644c7be754c21e3cc48ee
802177240.8067,cb38dc837baf3e0531c6c115
746317105.978639,5e931fda1e62fe41ff0f2ba2
543525921.053812,0ce9a7d4b0682dbbca68e070
840629141.532952,8d114cef336100a8d8c81ce1
815697349.150719,ebc3a6574ebc530ef715ea7e
613354232.465094,4c2b14bfeacd87b878cbcc92
955272321.818679,577b17cb350bd2a646725b6d
569766405.276708,0dbe463995c605bcdffb133b
613676005.442939,88f3f39ea06fb882c69bbd10
748827672.546697,e54567ced41a40938b85485b
1010633608.5431,cb6d29f005078d4d4efc2d04
571123380.507494,1d0919344e52b315441aeafb
888107062.971391,62c39ad30e9a26d8cf3593b4
1204127496.93002,a02bf67aecbac445a12da958
771061790.938347,06baade01a74972cc4a419ec
1013193199.40171,3943b64f9550a575f15d6d29
1144634141.62182,b62d64605362afc574ea5b0b
1068077859.13158,0ef45eb4356e2f0331ad2457
810780334.661311,6700ad4d4d7f70def59a5d59
1030483794.68509,19ad2fa7e170c67870ee58f7
1055069102.51007,919c1e281329379c4d130416
970721995.273594,8a451ef547efb90a8fcfa6c8
521834783.524316,5c208e5c37aad07602f7cd7f
438485783.900942,164fb89266e40a2530400599
690134753.52152,5fc0f0c4fa019b6f1b2a016d
659832028.636011,3b16ff50ec7fa717efbd62ab
801760644.918767,30e6d4e1c53e9e81ff66df43
618244025.959868,cdae3bf05372c13649a2adc8
1004393451.98478,170a69c11cf4f855ed015bed
673274072.117365,e14b31f8a454e47c383cae94
643253498.877947,14a8134a56af1b328321cad4
661522287.087867,ea8cc21bf7d48979bcae1458
751534808.697794,c287dbff188e95f833ab21f0
598995238.901429,2cd0b2d7561919f0223608d5
513008338.001011,1acc5749203f964fa8b2092a
569478215.137127,9543c16bd5eea47111e6b266
621969880.634938,d415dc486936995f8b3704e3
823169298.666304,ab946dfa5b9d7214a3756978
748827672.546697,803711fede531ad1621a6823
613354232.465094,f83f29f28978d7dd76cf5942
771061790.938347,4bf284e6ba81bcaa21a437fd
638848536.734966,d8ed50fbd5ed46d36b3d2dba
837049801.442415,b40128f5e17574a5d3da9a32
759957440.480877,506d4cc6613a07c313a12de4
781175973.283862,558b7d06789a1c8e488c38d2
819226764.82087,38410183814a757520143737
913643309.546307,560a750cb6f8683ccac4563b
808752653.992286,48740edcbe275bed3c82efed
707320806.140086,50b2bb276e598c9cfdb42b0b
933382241.057316,302adfed183564312f9e3087
855809104.510508,063e53d45e5e7945f1f10fc2
1039180319.23099,6e2c39fbeb5392e6aee9b644
1031261325.40494,8d6c523d4100ab0c83a31fed
1203990915.50517,6d6aaf30227f16b2be29e79c
821593163.463025,e73e5e75cb18f52dd7239361
955272321.818679,dd625806063f76dcf53582d5
1094650743.02354,a4b16572b8bb786561baa3c9
1125931344.66746,9446f801f30e8b2997fbd72a
1212924204.83552,941569c4352c3a2e32c908c3
856625567.9794,8b4c54125d9165554e4123a3
603739268.259826,d50f33fe5acdaf5caf1c6ac5
705743049.461759,46ff039321805b51870c64f2
873843578.624451,1ac6c220eb690db798a3d4d5
796993753.862795,faf872c4bca132b52dec368c
840629141.532952,d92232d77f7a124e7ff13ee9
584905065.993018,f9a136d7944cb7768b598a88
600763045.599037,e03610db09ed7315cfcd64c9
490854904.372444,8c51f1b43f15b70d2a294918
715222933.142909,21d141a84af5f0e2ade9b0b8
672016383.426315,55c7cbf5e572d2342d0d7071
1053401657.25855,54c0e5e6d368ec51f6e75c1e
664320682.635582,434ff40bff8fad0962ec07e4
823709360.268121,0a199d5741b5a6213b39b793
707767386.581638,9931470b50580f51e1a4fac7
821473481.116195,89498fdf642e770ea75be7d8
1037333481.56023,aba39002de605f9ff34bd542
